1,4.611987185932018,1_chron2
3,5.676630285856226,3_acute2
4,7.1314076054124325,4_chron2
10,8.70238517979184,10_chron2
6,8.74263485872183,6_chron2
7,9.26477628956992,7_chron2
5,10.334650164008927,5_chron2
8,10.425822284365966,8_chron
14,10.83119759405405,14_chron
13,11.018556194290497,13_chron
16,11.05774314500516,16_chron2
22,12.434796171891623,22_chron2
2,14.411773759737052,2_chron
17,15.220196543507017,17_chron
15,15.440414900222951,15_chron
30,15.698277689004046,30_chron
9,16.006323716734993,9_chron
11,16.04869042961318,11_chron
39,16.112041866413648,39_chron2
23,16.1867885800573,23_chron
18,16.401269364457065,18_chron
19,16.494717206730673,19_chron2
24,16.557494553628924,24_chron
21,16.69980201311342,21_chron2
43,16.7534417134378,43_chron
41,16.76180025976775,41_chron
35,16.89109472635695,35_chron
40,17.525043652269108,40_chron
47,17.918078296169384,47_chron2
37,18.653718150432482,37_chron
50,18.67051796177282,50_chron2
48,19.106093239545842,48_chron2
42,19.155900267729407,42_chron2
12,19.753060412800124,12_chron
38,19.82893718142188,38_chron
29,20.039718871949052,29_chron
61,20.104234176943667,61_chron2
25,20.97527872211086,25_chron
44,21.01835735251186,44_chron2
36,21.272037578337972,36_chron
71,21.447322404808293,71_chron2
70,21.67831499563179,70_chron
1,21.69939782895314,1_chron
79,21.836752410129822,79_acute
33,22.385286470846463,33_chron
91,22.754669828738287,91_acute2
56,23.066409307429385,56_chron
64,23.10299585577465,64_chron
51,23.11269512734168,51_chron
69,23.233177852643323,69_chron2
53,23.461223891393708,53_chron2
46,23.496780564085043,46_chron
66,23.57114049923954,66_chron
72,23.71852892875671,72_chron
52,23.814392191943057,52_chron
98,24.06575500216246,98_chron
34,24.14559484286814,34_chron2
94,24.357853672776695,94_chron
65,24.42340416781855,65_chron
88,24.464611199421487,88_chron
78,24.52925521888514,78_chron
76,24.550848797169113,76_chron
100,24.887254779973322,100_chron
60,24.91286356569864,60_chron2
126,24.97798713296601,126_chron
129,25.01543771444705,129_chron
84,25.034486488666804,84_chron2
132,25.079964120457483,132_acute2
20,25.201866425332145,20_chron
92,25.262097668032112,92_chron
59,25.31174168777836,59_chron
90,25.375593023137036,90_chron
58,25.413908491061754,58_chron
105,25.51015997556577,105_chron
111,25.526391528770194,111_chron2
124,25.636707097975613,124_chron
133,25.6702524277758,133_chron
