0.3261811998435759,5020.0,1.0,1.0,1.0,0.0
0.7098345794121496,5022.0,0.0,2.0,0.0,1.0
1.0979454788880143,5018.0,0.0,2.0,0.0,1.0
1.4604516777116465,5008.0,0.0,2.0,0.0,1.0
1.877081708759032,5018.0,0.0,2.0,0.0,1.0
2.2436904985195083,5012.0,0.0,2.0,0.0,1.0
2.6150412004070556,5016.0,0.0,2.0,0.0,1.0
3.0201203981932263,5018.0,0.0,2.0,0.0,0.0
3.520295304858285,4999.0,1.0,2.0,1.0,0.0
3.916843889337009,4994.0,1.0,2.0,1.0,1.0
4.317477651259928,4991.0,1.0,2.0,1.0,2.0
4.731767450104254,4976.0,2.0,3.0,1.0,1.0
5.164422877479523,4977.0,1.0,4.0,2.0,0.0
5.572993887591753,4992.0,1.0,5.0,1.0,1.0
5.940222896698698,5011.0,1.0,5.0,0.0,1.0
6.332597051055078,5015.0,2.0,5.0,0.0,1.0
6.718203160384784,5013.0,2.0,5.0,0.0,1.0
7.114473778558772,5002.0,1.0,6.0,2.0,1.0
7.465968639115819,5020.0,1.0,6.0,2.0,1.0
7.790478131013799,5023.0,1.0,5.0,0.0,3.0
8.193989334554827,5037.0,1.0,5.0,1.0,3.0
8.54693440535196,5045.0,1.0,4.0,1.0,2.0
8.886662528572383,5039.0,0.0,4.0,2.0,2.0
9.36977154273494,5035.0,0.0,4.0,2.0,2.0
9.75194944400693,5050.0,1.0,4.0,1.0,3.0
10.120516907804063,5062.0,0.0,6.0,1.0,2.0
10.507928648376092,5046.0,1.0,6.0,2.0,2.0
10.901470954318585,5048.0,0.0,8.0,3.0,1.0
11.29236638546564,5035.0,1.0,9.0,2.0,2.0
11.66003867557152,5030.0,2.0,8.0,0.0,4.0
12.042754205855916,5031.0,1.0,9.0,0.0,4.0
12.433029266376153,5022.0,2.0,10.0,0.0,4.0
12.905885520831747,5016.0,1.0,10.0,2.0,4.0
13.269581826952367,5032.0,2.0,10.0,2.0,4.0
13.648600878343126,5036.0,3.0,12.0,2.0,4.0
13.977800405684352,5016.0,2.0,12.0,3.0,6.0
14.33430672532899,5005.0,2.0,12.0,5.0,5.0
14.709103862782598,4997.0,0.0,14.0,4.0,7.0
15.050738862927405,5007.0,1.0,14.0,3.0,7.0
15.36964119504043,5001.0,2.0,12.0,3.0,6.0
15.770057188224689,4990.0,0.0,14.0,4.0,7.0
16.16399244633847,4986.0,0.0,14.0,6.0,9.0
16.504197114450747,4984.0,0.0,15.0,8.0,9.0
16.84071097533393,4977.0,1.0,17.0,7.0,6.0
17.196656380770914,4971.0,3.0,17.0,8.0,6.0
17.578631323781092,4979.0,3.0,18.0,6.0,9.0
17.969024069801016,4978.0,2.0,21.0,8.0,8.0
18.347171688919904,4959.0,3.0,21.0,6.0,11.0
18.70367590710612,4951.0,0.0,25.0,8.0,12.0
19.097583966212955,4938.0,1.0,25.0,5.0,15.0
19.52889689679417,4917.0,1.0,24.0,6.0,12.0
19.845449333140305,4910.0,0.0,24.0,5.0,12.0
20.206387750236065,4902.0,2.0,24.0,5.0,11.0
20.53579229197798,4880.0,6.0,25.0,7.0,13.0
20.9023341221624,4859.0,5.0,29.0,10.0,12.0
21.26984432623022,4852.0,7.0,31.0,8.0,13.0
21.644549468269982,4837.0,3.0,36.0,8.0,12.0
22.01836675240077,4843.0,6.0,37.0,6.0,15.0
22.415083132136278,4845.0,5.0,37.0,6.0,16.0
22.776066898400376,4845.0,7.0,35.0,6.0,17.0
23.095174019168443,4844.0,8.0,36.0,6.0,18.0
23.35801818301552,4843.0,5.0,40.0,8.0,19.0
23.72759558584958,4853.0,5.0,41.0,9.0,21.0
24.090833956303705,4839.0,7.0,38.0,7.0,28.0
24.42839189298898,4808.0,6.0,38.0,13.0,30.0
24.76626887151613,4811.0,6.0,39.0,13.0,33.0
25.024356424088413,4804.0,7.0,38.0,16.0,34.0
25.344444020100884,4793.0,9.0,39.0,15.0,34.0
25.68735397153487,4786.0,10.0,43.0,14.0,38.0
26.008335606635992,4775.0,10.0,48.0,16.0,36.0
26.312232254320513,4773.0,8.0,51.0,20.0,34.0
26.645055304769702,4773.0,9.0,49.0,22.0,36.0
26.92967530356248,4761.0,11.0,51.0,17.0,40.0
27.25152599186111,4746.0,13.0,53.0,16.0,42.0
27.554302305817945,4747.0,11.0,59.0,15.0,44.0
27.796552467070757,4740.0,13.0,62.0,21.0,46.0
28.05675362216016,4729.0,10.0,66.0,25.0,50.0
28.367131325397935,4721.0,10.0,67.0,27.0,55.0
28.643562469694974,4701.0,7.0,70.0,26.0,59.0
28.896576309661167,4675.0,6.0,79.0,29.0,55.0
29.189210727266406,4663.0,7.0,79.0,25.0,58.0
29.42713497271226,4660.0,8.0,81.0,23.0,60.0
29.692620334122395,4655.0,11.0,87.0,24.0,58.0
29.976706929629856,4624.0,14.0,84.0,28.0,56.0
30.20128350615238,4609.0,15.0,87.0,32.0,54.0
30.442264150321463,4595.0,15.0,92.0,36.0,60.0
30.693850284505096,4595.0,13.0,98.0,41.0,59.0
30.961438513788934,4590.0,13.0,105.0,36.0,66.0
31.228317905803294,4600.0,16.0,104.0,32.0,75.0
31.465189969566556,4590.0,15.0,112.0,30.0,76.0
31.796324851256948,4573.0,17.0,116.0,25.0,78.0
32.028943019212974,4553.0,16.0,122.0,27.0,80.0
32.238941603813196,4533.0,18.0,120.0,32.0,80.0
32.48709400786035,4542.0,16.0,121.0,32.0,87.0
32.67665496882476,4531.0,22.0,126.0,36.0,86.0
32.96834457184937,4500.0,28.0,132.0,36.0,94.0
33.213250200287995,4485.0,20.0,145.0,40.0,98.0
33.4501709111028,4475.0,15.0,150.0,37.0,102.0
33.742126032238964,4463.0,21.0,157.0,34.0,105.0
33.95952603802702,4452.0,18.0,157.0,35.0,105.0
34.21468654839465,4445.0,20.0,158.0,29.0,109.0
34.42409468497896,4424.0,22.0,161.0,39.0,116.0
34.60702478516504,4417.0,23.0,166.0,43.0,109.0
34.88819111059169,4408.0,21.0,176.0,47.0,113.0
35.09742504823295,4391.0,28.0,181.0,47.0,113.0
35.30177696946913,4371.0,32.0,184.0,46.0,120.0
35.54946799966807,4355.0,29.0,188.0,50.0,118.0
35.72683768646216,4353.0,34.0,194.0,44.0,122.0
