1,5.450464839642453,1_chron
5,17.289552872094955,5_chron
11,17.501859578702316,11_chron2
7,17.518959246565093,7_chron2
3,17.62369368020522,3_chron
1,17.811957196587034,1_chron
9,18.015733617893325,9_chron
14,18.302891155549396,14_chron
18,20.51974927798837,18_acute2
23,22.525873378376,23_acute
10,23.03811829695921,10_chron
20,23.75939626551821,20_chron
27,23.910288843447745,27_chron
17,25.500733277077885,17_chron
39,25.84490479987022,39_chron
16,26.14749355116073,16_chron
28,27.29086798618523,28_chron2
33,27.291310838063353,33_chron
43,27.66130512332708,43_chron2
24,27.788886493070567,24_chron
6,28.21887458230587,6_chron
42,28.23425259146046,42_chron2
15,28.23905581200059,15_chron
26,28.78134082990274,26_chron
35,28.941759260258646,35_chron
38,28.97762224289073,38_chron
64,29.425968120265754,64_chron2
76,29.94467361606601,76_chron2
68,29.956003808245192,68_chron2
83,29.975850400998866,83_acute2
67,30.017135705988128,67_chron
59,30.032660645752948,59_chron
4,30.16310400729065,4_chron
66,30.238071367331024,66_chron2
53,30.26534685680916,53_chron2
30,30.31419903433525,30_chron
87,30.659818137718197,87_chron2
74,30.659933571015507,74_chron
46,31.25577643480234,46_chron2
57,31.372413152979405,57_chron
69,31.50284763540023,69_chron
60,31.66832669272339,60_chron
77,31.68792633386913,77_chron2
116,32.084745428893086,116_chron2
98,32.16667776480991,98_chron2
37,32.3803239626196,37_chron
82,32.41055659834303,82_chron2
19,32.50647553845327,19_chron
49,33.11045088490045,49_chron2
101,33.22402432085633,101_chron
50,33.370860017221034,50_chron
51,33.440081354502134,51_chron
81,33.46128604339323,81_chron
62,33.572286528804014,62_chron
70,33.579301259883756,70_chron2
90,33.64433142636993,90_chron
21,33.737644182637936,21_chron
41,33.742168896996084,41_chron
126,33.743484006747536,126_chron2
99,33.791120985073455,99_chron2
25,33.916425596390035,25_chron
125,33.99822471180668,125_chron2
111,34.04454488272171,111_chron
84,34.06343552286738,84_chron
45,34.09942418283359,45_chron
86,34.21057754574534,86_chron2
127,34.24209720657622,127_chron2
80,34.50222462378417,80_chron2
63,34.63587370142541,63_chron
55,34.66745087436665,55_chron
104,34.7106698606876,104_chron2
114,34.75067522819683,114_chron2
120,34.77219134812101,120_chron
93,34.872150210396555,93_chron
95,34.93666322445824,95_chron2
171,35.034943946184946,171_acute2
22,35.07705114396763,22_chron
34,35.180886601544344,34_chron
61,35.41109878038895,61_chron2
135,35.53430415095502,135_chron2
32,35.54845945174706,32_chron2
72,35.668209694137104,72_chron
174,35.69393620131451,174_chron2
179,35.75668282495246,179_acute2
136,35.78331175723907,136_chron
48,35.93826751552818,48_chron
106,36.01210161069845,106_chron
131,36.111408133230356,131_chron2
118,36.112700506334726,118_chron
152,36.12498170276634,152_chron
108,36.163815856882664,108_chron
148,36.20473187971382,148_chron2
138,36.20907917186795,138_chron2
130,36.218378361699024,130_chron
96,36.30299822775954,96_chron
47,36.34879448012893,47_chron
141,36.36075915524325,141_chron2
137,36.41576586310062,137_chron
155,36.46448284082471,155_chron
183,36.57357534273383,183_acute2
89,36.58396169283262,89_chron
129,36.601238465973935,129_chron
88,36.66055071256953,88_chron
143,36.678762806616824,143_chron2
158,36.76454371257086,158_chron
12,36.79648480992123,12_chron
110,36.842426392036444,110_chron
151,36.90993521230325,151_chron
180,37.04912390752377,180_acute2
75,37.14131182704345,75_chron
40,37.18030075502686,40_chron
121,37.275761542976895,121_chron2
112,37.46923354971489,112_chron2
208,37.59400421557686,208_chron
153,37.66757634986533,153_chron2
193,37.72651215843365,193_chron
207,37.92801512238371,207_acute
176,37.95864792386275,176_chron2
194,38.00374077763504,194_chron2
56,38.01300210110231,56_chron
109,38.060755111547756,109_chron
44,38.1033480412443,44_chron
170,38.14842264663985,170_chron
232,38.1686013266504,232_acute
190,38.31182385827261,190_chron2
229,38.359666474516445,229_chron2
167,38.36260269133848,167_chron
92,38.47410598440409,92_chron
184,38.474678017583656,184_chron2
100,38.62822267210603,100_chron
164,38.730769993155285,164_chron
192,38.916952413523795,192_chron
52,39.1381008329589,52_chron
223,39.151064332708444,223_chron2
156,39.35133853274518,156_chron2
196,39.40018581420631,196_chron2
139,39.51794924425862,139_chron
242,39.62626099681857,242_chron
73,39.70565056211649,73_chron
102,39.71611472231739,102_chron
198,39.816019161184215,198_chron2
216,39.83031125894527,216_chron
254,39.87185336364932,254_acute2
250,39.88024309490342,250_chron
29,39.883860927956945,29_chron
294,39.9338918481755,294_chron2
334,39.97842746455449,334_acute2
213,40.000531959458364,213_chron
206,40.066710923396656,206_chron2
197,40.17465822127383,197_chron
205,40.279586931040285,205_chron
337,40.569654314591304,337_acute
160,40.61451602164461,160_chron
284,40.70065169884713,284_chron
320,40.72823170239996,320_chron
261,40.73659859117196,261_chron
103,40.74416156824767,103_chron
212,40.75376814989743,212_acute2
351,40.773012285179924,351_chron
154,40.78640817542457,154_chron
318,40.86205763662309,318_chron2
353,40.862163207096664,353_chron
235,40.915556186220456,235_chron
269,40.95485715032406,269_chron
128,41.017015300581406,128_chron
330,41.07185193114042,330_chron
200,41.11905624432633,200_chron
384,41.19038557783719,384_chron
270,41.20432374594446,270_chron
239,41.2066122115724,239_chron2
238,41.3896269769695,238_chron
185,41.39259790004191,185_chron
347,41.39528265175311,347_acute2
140,41.4014484340139,140_chron
58,41.4463713209876,58_chron
382,41.48951551204615,382_chron2
201,41.55380316467417,201_chron
306,41.582821979873415,306_chron2
412,41.587640231884876,412_acute
285,41.637608699640914,285_chron
71,41.645082851901236,71_chron
268,41.765206901439974,268_chron
132,41.79649951824479,132_chron
162,41.8475282101463,162_chron
300,41.85593566150931,300_chron2
336,41.905040150145645,336_chron
366,41.91393753441784,366_chron2
105,41.914338599577036,105_chron
220,41.91756769740325,220_chron
322,41.94784162344712,322_chron2
273,41.96787978378926,273_chron2
280,42.012321962391724,280_chron
370,42.05176748561818,370_chron
327,42.054484277460425,327_chron
91,42.126686094667264,91_chron
404,42.13731198509859,404_chron2
203,42.14765402750306,203_chron
277,42.164601642458365,277_chron
302,42.171827249502144,302_chron
335,42.216966791398804,335_chron2
311,42.24659169121939,311_chron2
195,42.275501332915645,195_chron
146,42.30311464091094,146_chron
364,42.34523450335638,364_chron2
421,42.37247850695015,421_chron
257,42.37505095639955,257_chron
379,42.41458318192746,379_chron2
2,42.44351598020181,2_chron
178,42.44611915219177,178_chron
147,42.451120043506,147_chron2
298,42.454125836894534,298_chron
247,42.45494039113754,247_chron
218,42.49536541120426,218_chron
227,42.52812950436568,227_chron
210,42.5708314593556,210_chron
471,42.60841036683836,471_chron2
328,42.63127647473762,328_chron
349,42.64916882571164,349_chron
124,42.67693722339241,124_chron
456,42.696777051140685,456_chron2
246,42.72675187942419,246_chron
403,42.745903335656294,403_chron
323,42.76140513287956,323_chron
393,42.77877638831156,393_chron2
341,42.791879310920095,341_chron
204,42.84398207014467,204_chron
243,42.85552958246596,243_chron
466,42.86462656324939,466_chron
396,42.86633855252007,396_chron
188,42.87743287836514,188_chron
386,42.9157398466626,386_chron
408,42.92684817278744,408_chron
291,42.94874443268417,291_chron
409,42.95779887921519,409_chron
455,42.970244386568694,455_chron2
293,43.00709157555005,293_chron
177,43.01428772277267,177_chron
308,43.01574397849642,308_chron2
267,43.06982086160698,267_chron2
390,43.08788031927917,390_chron
427,43.11143517839664,427_chron2
438,43.173619628898926,438_chron
413,43.19485194543682,413_chron
414,43.208491378461304,414_acute2
133,43.26513490603426,133_chron
457,43.28253447558249,457_chron2
219,43.43862068715473,219_chron2
286,43.45537555213033,286_chron2
283,43.46517102166347,283_chron2
168,43.4704244977724,168_chron2
310,43.487890442317365,310_chron2
274,43.53644304405374,274_chron
375,43.54326847019621,375_chron
340,43.55611780978337,340_chron
505,43.64116585550874,505_acute2
481,43.64177089995383,481_chron2
415,43.647134010114,415_chron2
494,43.750094073607244,494_acute2
245,43.76441025259688,245_chron
259,43.79480463131739,259_chron
487,43.79535102901144,487_chron
464,43.90248347235918,464_chron
230,43.91921591671898,230_chron
470,44.013219423588154,470_chron
113,44.05629980432428,113_chron
519,44.06418034357305,519_chron2
507,44.13690743849998,507_acute2
225,44.153205206475924,225_chron
503,44.16800886037099,503_chron2
94,44.196316294882166,94_chron2
163,44.213801802800724,163_chron
550,44.227348089371986,550_chron2
381,44.23220300621013,381_chron
468,44.23933379467429,468_chron
406,44.23952688384053,406_chron
307,44.28985790170133,307_chron
13,44.32081155366895,13_chron
472,44.33295525181413,472_chron2
265,44.33894852013808,265_chron
266,44.40290486432402,266_chron2
417,44.457383958955674,417_chron
439,44.47860367816592,439_chron
502,44.51576337061425,502_chron2
356,44.581378977114596,356_chron2
571,44.58904578740344,571_chron2
556,44.64027120473133,556_chron2
540,44.645999051974066,540_acute
535,44.666244691724884,535_chron
508,44.667873084236035,508_chron
161,44.691791339415026,161_chron
325,44.71776034931975,325_chron
305,44.73144945918896,305_chron
31,44.73467449434585,31_chron
215,44.81928412582171,215_chron
621,44.83320319371168,621_acute
525,44.85078789085004,525_chron2
504,44.85691870858852,504_chron
221,44.86558247994802,221_chron
454,44.87109863809432,454_chron
391,44.88414663997931,391_chron
490,45.02124643647025,490_chron2
510,45.05694597322202,510_chron2
367,45.06589294428815,367_chron
295,45.079775337523394,295_chron
182,45.090028301386525,182_chron
122,45.10108407159712,122_chron
149,45.105407443036604,149_chron
474,45.12125225725712,474_chron2
643,45.1213161862876,643_acute
486,45.12450455591223,486_chron
399,45.15806957120101,399_chron2
345,45.182631283275555,345_chron
599,45.2338039530585,599_chron
256,45.24610970170922,256_chron
224,45.26775862605732,224_chron
362,45.2693342103211,362_chron
602,45.28029556312487,602_chron2
392,45.33137090211347,392_chron
425,45.38813454959471,425_chron
446,45.41366172145622,446_chron
577,45.49713091067369,577_chron2
394,45.54927894431629,394_chron
303,45.57909636089883,303_chron
637,45.62375692502752,637_chron2
452,45.63754120369238,452_chron2
292,45.6671451545164,292_chron2
317,45.6888356465284,317_chron
485,45.70802343348466,485_chron
397,45.7423272154966,397_chron
