0.42361711585795964,5002.0,0.0,1.0,0.0,0.0
0.8352176862422169,5000.0,0.0,1.0,0.0,0.0
1.2683770777223828,4992.0,0.0,1.0,0.0,0.0
1.7153338534239708,4982.0,0.0,1.0,0.0,0.0
2.0427543716447434,4982.0,0.0,1.0,0.0,0.0
2.471255150964961,4986.0,0.0,1.0,0.0,0.0
2.8167874654956115,4970.0,0.0,1.0,0.0,0.0
3.2552399934538423,4988.0,0.0,1.0,0.0,0.0
3.5779714158057287,5000.0,0.0,1.0,0.0,0.0
3.917882971971211,5004.0,0.0,1.0,0.0,0.0
4.2814289594975445,4994.0,0.0,1.0,0.0,0.0
4.705676401127107,4986.0,0.0,1.0,0.0,0.0
5.156388963356336,4970.0,0.0,2.0,0.0,0.0
5.5933348937062455,4980.0,0.0,2.0,0.0,0.0
5.999813797861949,4988.0,0.0,2.0,0.0,0.0
6.401729537252689,4980.0,0.0,2.0,0.0,0.0
6.923498466779846,4985.0,0.0,1.0,0.0,0.0
7.324375647758196,4983.0,0.0,1.0,0.0,0.0
7.708502451498934,4987.0,0.0,1.0,0.0,0.0
8.127749932042224,4981.0,0.0,1.0,0.0,0.0
8.578071297572695,4979.0,0.0,1.0,0.0,0.0
9.011209445352918,4973.0,0.0,1.0,0.0,0.0
9.385898741709099,4975.0,0.0,1.0,0.0,0.0
9.780300534777773,4961.0,0.0,1.0,0.0,0.0
10.208738570537806,4969.0,0.0,1.0,0.0,0.0
10.593362037468355,4967.0,0.0,1.0,0.0,0.0
10.966574265051003,4969.0,0.0,1.0,0.0,0.0
11.343268275804204,4971.0,0.0,1.0,0.0,0.0
11.746591318543723,4957.0,0.0,1.0,0.0,0.0
12.118355587270543,4973.0,0.0,1.0,0.0,0.0
12.60341116461212,4989.0,0.0,1.0,0.0,0.0
13.02322816956259,4985.0,0.0,1.0,0.0,0.0
13.450227587812055,4999.0,0.0,1.0,0.0,0.0
13.891799952387515,5011.0,0.0,1.0,0.0,0.0
14.340084247203976,5013.0,0.0,1.0,0.0,0.0
14.736500233339871,5019.0,1.0,1.0,0.0,0.0
15.102807884788838,5022.0,0.0,2.0,0.0,0.0
15.508079453053476,5040.0,0.0,2.0,0.0,0.0
15.903116936161549,5024.0,0.0,2.0,0.0,0.0
16.31990646276569,5030.0,0.0,2.0,0.0,0.0
16.70111075833129,5040.0,1.0,2.0,0.0,0.0
17.07168250168749,5046.0,0.0,2.0,1.0,0.0
17.49786691778061,5054.0,0.0,2.0,1.0,0.0
17.93797908999739,5050.0,0.0,2.0,1.0,0.0
18.384797887464348,5045.0,0.0,2.0,1.0,1.0
18.847681351644543,5035.0,0.0,3.0,1.0,1.0
19.27854952325109,5021.0,0.0,3.0,1.0,1.0
19.67604794338964,5018.0,0.0,4.0,1.0,0.0
20.080768465602013,5024.0,0.0,4.0,1.0,0.0
20.429681976702653,5023.0,0.0,4.0,0.0,1.0
20.788642658258922,5020.0,0.0,3.0,1.0,1.0
21.211149039302047,5039.0,0.0,3.0,0.0,2.0
21.570188565126447,5056.0,0.0,4.0,0.0,1.0
21.962490419680318,5057.0,1.0,4.0,0.0,1.0
22.2911368059894,5048.0,1.0,3.0,0.0,1.0
22.656616480239745,5042.0,1.0,3.0,0.0,1.0
23.076238737600203,5055.0,0.0,4.0,0.0,1.0
23.492419381567533,5058.0,0.0,5.0,0.0,0.0
23.948610092606106,5052.0,0.0,5.0,0.0,0.0
24.312380841121392,5056.0,0.0,5.0,1.0,0.0
24.668865026817137,5063.0,1.0,5.0,2.0,0.0
25.072033949447338,5085.0,1.0,5.0,0.0,2.0
25.39480012444142,5089.0,1.0,5.0,0.0,2.0
25.780190050596858,5088.0,1.0,4.0,1.0,2.0
26.17171584462024,5098.0,1.0,4.0,2.0,2.0
26.55363608333496,5097.0,1.0,4.0,1.0,3.0
26.941593565270676,5076.0,2.0,4.0,0.0,4.0
27.348629521203804,5068.0,0.0,6.0,0.0,4.0
27.715921959767368,5072.0,0.0,6.0,2.0,4.0
28.068816712855238,5083.0,0.0,6.0,1.0,5.0
28.511209062974057,5075.0,1.0,5.0,1.0,4.0
28.882436261621148,5084.0,0.0,6.0,3.0,4.0
29.271429326225388,5056.0,0.0,6.0,3.0,4.0
29.714661002630923,5047.0,1.0,6.0,2.0,4.0
30.15189858302494,5033.0,0.0,9.0,1.0,3.0
30.590061954711587,5047.0,0.0,9.0,2.0,3.0
30.93347576317525,5056.0,0.0,9.0,1.0,4.0
31.30550724103601,5069.0,1.0,10.0,1.0,4.0
31.839188265434974,5068.0,1.0,11.0,2.0,4.0
32.267381877764294,5089.0,1.0,10.0,3.0,4.0
32.6596125717649,5082.0,1.0,9.0,4.0,4.0
33.03255745165016,5080.0,2.0,9.0,4.0,4.0
33.451321589467426,5077.0,1.0,10.0,6.0,6.0
33.80338942699716,5085.0,1.0,11.0,5.0,9.0
34.08746762618177,5064.0,1.0,14.0,8.0,9.0
34.42251061447048,5048.0,4.0,13.0,6.0,14.0
34.74203838336528,5057.0,5.0,14.0,7.0,16.0
35.096210573591605,5053.0,3.0,17.0,7.0,19.0
35.446876571322655,5041.0,2.0,20.0,7.0,18.0
35.75836108452036,5022.0,3.0,21.0,6.0,21.0
36.11090792873232,5020.0,3.0,21.0,7.0,22.0
36.47725409182362,5033.0,5.0,22.0,10.0,23.0
36.824821583633835,5048.0,6.0,24.0,11.0,20.0
