4,6.4343177163128376,4_chron2
1,11.130288303897924,1_chron2
1,12.087339726061472,1_chron
10,13.16069819828184,10_chron
3,16.54033262106362,3_chron
16,16.965888596875185,16_chron
21,17.020797403367435,21_chron2
12,17.066027620001996,12_chron
14,17.27942139147471,14_chron2
6,17.432450169943618,6_chron
29,17.53275648149949,29_chron
11,17.836538825348796,11_chron
17,18.069104378752535,17_chron2
20,19.06985821209246,20_chron
7,20.04100922581264,7_chron
25,20.078079643914148,25_chron2
48,20.49853549602349,48_chron
35,20.627641300543075,35_acute2
30,21.120160516987625,30_chron2
40,21.729860201138443,40_chron2
32,21.852817720795073,32_chron
47,22.351430406296522,47_chron
60,22.706840849152936,60_acute
41,22.970781664155176,41_chron2
59,23.58822192044019,59_chron
42,23.63071248998162,42_chron
52,23.766159163644573,52_chron2
61,23.81114907480745,61_chron
23,24.06548036655106,23_chron2
34,24.08547254477122,34_chron
19,24.560280540064443,19_chron
37,24.90867234553554,37_chron
26,25.03462122727573,26_chron
22,25.233645781467743,22_chron
24,25.33079846967642,24_chron
63,25.396260083636335,63_chron
43,25.533516028112412,43_chron
70,25.580569764249105,70_chron2
57,25.73846280169715,57_chron2
36,25.77807463417772,36_chron2
67,25.784668640212743,67_chron
66,25.79515326156288,66_chron
80,25.833739019035303,80_chron
94,25.900534029092594,94_chron
38,26.023138260636536,38_chron2
71,26.08950145593058,71_chron2
15,26.15445280376724,15_chron
9,26.488691063167046,9_chron
53,26.71636045126268,53_chron
55,26.860360204169247,55_chron
88,26.96698585752773,88_chron
115,27.030696131283428,115_chron
102,27.032303848149958,102_chron
103,27.17366988877624,103_chron
56,27.36149402830698,56_chron2
113,27.563525537678732,113_chron
109,27.801361353503577,109_chron
72,27.864665582012602,72_chron
8,28.085400833413036,8_chron
87,28.16058268972635,87_chron2
76,28.330732018115118,76_chron
39,28.544188510944952,39_chron
125,28.558030818597025,125_chron
58,28.601957130087744,58_chron
18,28.71945043881659,18_chron2
49,28.779317243716815,49_chron
100,28.802648080806375,100_chron
75,28.806026014336325,75_chron2
5,28.966276511935227,5_chron
82,29.178766816326487,82_chron
90,29.306935877611075,90_chron
91,29.358424254346097,91_chron
122,29.630827048132524,122_chron
2,29.644904522166513,2_chron
86,29.78358092190692,86_chron
99,29.802513283822467,99_chron
81,30.042280363722302,81_chron2
97,30.098570331560097,97_chron2
114,30.171514909587035,114_chron2
152,30.361571008833938,152_chron
134,30.439681186021623,134_chron
96,30.55067197082896,96_chron
84,30.633808062941572,84_chron2
77,30.652516188550486,77_chron
79,30.682517254235854,79_chron
151,30.71684802333636,151_chron
105,30.777832458831746,105_chron2
133,30.809876279941843,133_chron
44,30.850576515649553,44_chron
85,30.855800923870362,85_chron
120,30.926522571837364,120_chron
124,30.96985035908227,124_chron
104,31.032619642224834,104_chron
93,31.29014873409032,93_chron
181,31.367327375794073,181_chron
101,31.44056822755395,101_chron2
172,31.560526440533177,172_chron2
106,31.75469789485962,106_chron
98,31.976725135873195,98_chron2
186,32.01623740035258,186_chron
157,32.42140306631858,157_chron
126,32.433481859217714,126_chron
219,32.43982111579039,219_acute
176,32.50986239458962,176_chron
198,32.51939278444549,198_acute2
69,32.519637773943096,69_chron
129,32.53825360930278,129_chron
74,32.57243826715242,74_chron
54,32.60966038004993,54_chron
135,32.653325657853074,135_chron
175,33.00236400304347,175_chron
144,33.08805956949984,144_chron
158,33.16127127493022,158_chron
148,33.181227649601325,148_chron
140,33.24042447162016,140_chron2
27,33.280184810213164,27_chron
150,33.32775343602505,150_chron
202,33.40712552580545,202_chron
170,33.43628415973737,170_chron2
119,33.601714965461596,119_chron
117,33.620496655348575,117_chron
116,33.681970554513185,116_chron2
123,33.728875515342295,123_chron
165,33.74833932025984,165_chron2
203,33.7569676475473,203_chron
194,33.78511072537043,194_chron2
118,33.85252463535325,118_chron2
215,33.88510488200778,215_chron2
188,33.89547560163674,188_chron
190,34.04177772703665,190_chron
220,34.168669556191595,220_chron
154,34.16935474647316,154_chron
146,34.2269448028581,146_chron2
249,34.29054148177074,249_chron2
283,34.4862166580645,283_acute
216,34.528629283593844,216_chron
235,34.53228606475776,235_chron2
64,34.695683814922226,64_chron2
95,34.69570036694242,95_chron
294,34.79668752965877,294_acute2
229,34.891409609621626,229_chron
177,34.90697297552198,177_chron
204,35.01732003882064,204_chron
192,35.063043800879456,192_chron
224,35.08920984512669,224_chron
139,35.10220186115865,139_chron
250,35.181630574130196,250_chron2
274,35.19109895033194,274_chron2
258,35.332295163276406,258_chron
179,35.3416394944722,179_chron
257,35.36388130850723,257_chron
282,35.40629714224565,282_chron
130,35.42038085231198,130_chron
242,35.5043785613704,242_chron2
111,35.54488706598864,111_chron
182,35.54778442523627,182_chron
339,35.69051646758689,339_acute
289,35.711124470033916,289_chron
241,35.78538967116022,241_chron
290,35.89967532293322,290_chron
149,35.9107945460507,149_chron
138,35.93458506898618,138_chron
145,35.9658649469001,145_chron
240,36.011924267723245,240_chron
62,36.06009313734389,62_chron
322,36.07371299156081,322_chron
243,36.10521735875554,243_chron
209,36.14352405560569,209_chron
370,36.17127959552678,370_acute2
354,36.28689752345403,354_chron
319,36.33346917799801,319_chron
292,36.35336647323369,292_chron2
233,36.357211854191036,233_chron
275,36.36924454520386,275_chron2
265,36.40483774071812,265_chron
329,36.41123623957206,329_acute
213,36.4398928757566,213_chron
112,36.44415113547651,112_chron
223,36.49731175008613,223_chron
153,36.55787332768193,153_chron
293,36.56011952923064,293_chron
260,36.57607836085356,260_chron2
136,36.577602426214284,136_chron
373,36.58594342653399,373_chron
50,36.633904899315986,50_chron
336,36.649441759320666,336_chron
184,36.65139857106872,184_chron
362,36.69274437514616,362_chron2
68,36.718928830581405,68_chron
212,36.75703059331656,212_chron2
296,36.8041749294387,296_chron
326,36.810490836090885,326_chron
110,36.84071038708077,110_chron
340,36.881809854492374,340_chron
155,36.88694986931428,155_chron
280,36.902343984687924,280_chron2
166,36.90687557176398,166_chron
299,36.932551787662135,299_chron2
269,36.941685952887774,269_chron
187,36.95239803787882,187_chron
383,37.01376788675587,383_chron2
350,37.0532272673922,350_chron
374,37.10835329333544,374_chron
199,37.22776199580459,199_chron
281,37.22876784161703,281_chron
331,37.235629991136335,331_acute2
413,37.25580580638563,413_chron2
262,37.2569826752798,262_chron
348,37.308597600895254,348_chron
303,37.31928881787486,303_chron
404,37.36774425202651,404_chron2
13,37.48992674203723,13_chron
210,37.52900802513927,210_chron2
416,37.56515069699902,416_acute2
310,37.57418125804773,310_chron
313,37.67912226315465,313_chron2
357,37.698002809509056,357_chron
205,37.87819812275218,205_chron
266,37.88149896721916,266_chron
393,37.905675603722024,393_chron2
349,38.04509462951549,349_chron2
180,38.142623843594265,180_chron2
174,38.15450316315798,174_chron
347,38.1561426755965,347_chron2
351,38.206936854364166,351_chron
379,38.21121939286709,379_chron
395,38.234095863103356,395_chron2
214,38.24190975478591,214_chron
253,38.294294957029,253_chron
469,38.3008304210551,469_acute2
314,38.31211332426005,314_chron
338,38.362673801931784,338_chron
480,38.36419133184178,480_acute2
471,38.42353565412161,471_acute2
108,38.51874325265518,108_chron
304,38.56112784978063,304_chron
239,38.56733506720662,239_chron
448,38.629191788864446,448_chron2
389,38.63432128387438,389_chron2
286,38.66832840707092,286_chron
277,38.684106947505725,277_chron2
436,38.7318402904134,436_chron
342,38.75938990206819,342_chron2
399,38.76505277576558,399_chron
271,38.80353940320762,271_chron
385,38.841657620512336,385_chron
474,39.015856792798665,474_chron2
324,39.11168178437113,324_chron
458,39.12377310972087,458_acute2
498,39.13390658273422,498_chron
421,39.24772721394945,421_chron2
483,39.25272546636818,483_chron
401,39.260045094060686,401_chron2
217,39.31897882566971,217_chron
276,39.40080188798812,276_chron
178,39.426068323341525,178_chron
196,39.451640428824255,196_chron
409,39.45549063808211,409_chron
168,39.458267469098274,168_chron
228,39.46583958204636,228_chron2
227,39.473090189589634,227_chron
397,39.53951974733773,397_chron
472,39.54561054116861,472_chron
410,39.641596940805826,410_chron
159,39.68868626314281,159_chron
376,39.74908024126354,376_chron2
169,39.75589471404355,169_chron
497,39.79468000960558,497_chron2
254,39.90278219820935,254_chron
259,39.93039634017494,259_chron
561,39.95549882365279,561_chron
301,40.008068209576386,301_chron
232,40.02155987914297,232_chron2
530,40.03942011282453,530_chron2
263,40.06342345872379,263_chron
234,40.09516611123845,234_chron
490,40.09820316724075,490_chron
503,40.13217912520966,503_chron
311,40.14007971303599,311_chron
318,40.15045842189957,318_chron
344,40.18102742307516,344_chron
572,40.19360500772441,572_chron
256,40.215922756862184,256_chron
432,40.22471038564101,432_chron
251,40.28452639447512,251_chron
333,40.29202008564962,333_chron
211,40.29510297903405,211_chron
132,40.321905802808296,132_chron
167,40.35800687066046,167_chron
609,40.36986671352012,609_acute2
479,40.37506761144429,479_chron
252,40.41532447145847,252_chron
496,40.44440179902169,496_chron2
173,40.455697342686335,173_chron
328,40.48261955553941,328_chron2
597,40.504684682489874,597_acute
476,40.52008822359311,476_chron
519,40.55589099492199,519_chron
341,40.57759316598015,341_chron
308,40.583960450786286,308_chron
613,40.58658688435348,613_acute
563,40.595492696614635,563_chron2
414,40.64916956874059,414_chron2
485,40.712865581641424,485_chron
164,40.71871139199784,164_chron
305,40.72212919629743,305_chron
267,40.729550613233776,267_chron
528,40.79225253613577,528_chron
143,40.798159477269735,143_chron
245,40.801889154488705,245_chron
551,40.809551480038245,551_chron
391,40.858777110631095,391_chron
527,40.86497277991676,527_chron2
320,40.8673625310387,320_chron
550,40.914307768726985,550_chron
533,40.990569610481344,533_chron2
222,41.07236882476357,222_chron
453,41.08437631110175,453_chron
610,41.10810413021944,610_acute2
593,41.15301949284779,593_chron
418,41.17600331146155,418_chron
531,41.255345756531135,531_chron
539,41.26890937254132,539_chron
408,41.30384850224672,408_chron
323,41.33449403692803,323_chron2
287,41.37109976039486,287_chron
679,41.40424244015347,679_acute
426,41.41866999279333,426_chron2
487,41.43809616015638,487_chron2
656,41.45917949473032,656_chron
584,41.483435868502596,584_chron
518,41.484513796011676,518_chron
544,41.515939370445224,544_chron
482,41.53061851305686,482_chron
465,41.541245655570904,465_chron
387,41.55802888484616,387_chron
221,41.58898655622137,221_chron
325,41.591734163696515,325_chron
548,41.642867327523085,548_chron2
360,41.66617235774525,360_chron
424,41.72157167958404,424_chron
443,41.730847601795745,443_chron
585,41.74926389476909,585_chron2
355,41.760994389199475,355_chron
513,41.76276075289344,513_chron
681,41.76296765802465,681_acute
422,41.8519552438273,422_chron
509,41.85834119970438,509_chron
411,41.8646288278925,411_chron
467,41.86737793040011,467_chron
378,41.88294556445391,378_chron
489,41.90083282247548,489_chron
449,41.91035922771175,449_chron2
218,41.93255311957559,218_chron
353,41.94230395440351,353_chron
268,41.95642863781348,268_chron
695,41.95785488152415,695_chron
488,41.982539464112435,488_chron
191,42.01295420199606,191_chron
