0.3103758606470451,4994.0,0.0,1.0,0.0,0.0
0.6872535049816166,5002.0,0.0,1.0,0.0,0.0
1.0654834094723298,5004.0,0.0,1.0,0.0,0.0
1.4665564875212356,5006.0,0.0,1.0,0.0,0.0
1.9203212457464427,4988.0,0.0,1.0,0.0,0.0
2.2721700348942515,5002.0,0.0,1.0,0.0,0.0
2.71232949929916,5010.0,0.0,1.0,0.0,0.0
3.1499061091348293,5008.0,0.0,1.0,0.0,0.0
3.604803475102894,5026.0,0.0,1.0,1.0,0.0
4.012095284091211,5034.0,0.0,1.0,1.0,0.0
4.3425792170477155,5031.0,0.0,0.0,1.0,0.0
4.781564728310932,5027.0,0.0,0.0,1.0,0.0
5.15813246301179,5003.0,0.0,0.0,1.0,0.0
5.5520600937636315,4994.0,0.0,0.0,0.0,1.0
5.879927750589757,4992.0,0.0,0.0,0.0,1.0
6.242818359759744,4978.0,0.0,0.0,0.0,1.0
6.691377681135753,4974.0,0.0,0.0,0.0,1.0
7.0481847597645,4961.0,0.0,0.0,1.0,2.0
7.405688892638335,4960.0,0.0,0.0,0.0,3.0
7.793953227420747,4956.0,0.0,0.0,0.0,3.0
8.18492185857699,4958.0,0.0,0.0,0.0,3.0
8.631816640855623,4954.0,0.0,0.0,0.0,3.0
9.06783115342395,4964.0,0.0,1.0,0.0,1.0
9.446511350155703,4967.0,0.0,1.0,0.0,0.0
9.93025527190863,4971.0,0.0,1.0,0.0,0.0
10.298930928752704,4953.0,0.0,1.0,0.0,0.0
10.614615051324163,4955.0,0.0,1.0,0.0,0.0
10.985651168244038,4967.0,0.0,1.0,0.0,0.0
11.400003791291827,4969.0,0.0,1.0,0.0,0.0
11.830218980188592,4971.0,0.0,1.0,0.0,0.0
12.268562887024762,4969.0,0.0,1.0,0.0,0.0
12.656374561927919,4951.0,0.0,1.0,0.0,0.0
13.122660727728514,4945.0,0.0,1.0,0.0,0.0
13.541323880190864,4945.0,0.0,1.0,0.0,0.0
13.973105287469497,4931.0,0.0,1.0,1.0,0.0
14.329817461195184,4927.0,0.0,1.0,1.0,0.0
14.755042354775911,4937.0,0.0,1.0,1.0,0.0
15.172591977049736,4941.0,0.0,2.0,0.0,0.0
15.561181049166645,4950.0,0.0,1.0,0.0,0.0
15.998648113831988,4966.0,0.0,1.0,0.0,0.0
16.375499775734742,4966.0,0.0,1.0,2.0,0.0
16.775899191487504,4958.0,0.0,1.0,2.0,0.0
17.183929639051346,4973.0,0.0,1.0,1.0,1.0
17.588976728407438,4975.0,0.0,1.0,1.0,1.0
17.994104037107864,4961.0,0.0,1.0,1.0,1.0
18.43208464212488,4964.0,0.0,1.0,0.0,2.0
18.80341765259895,4962.0,0.0,1.0,0.0,0.0
19.198243892651046,4966.0,0.0,1.0,0.0,0.0
19.680964257443236,4964.0,0.0,1.0,0.0,0.0
20.107228081354332,4952.0,0.0,1.0,0.0,0.0
20.453403131958513,4956.0,0.0,1.0,1.0,0.0
20.873145050788043,4954.0,0.0,1.0,1.0,2.0
21.308888474557246,4960.0,0.0,2.0,2.0,0.0
21.749476995235955,4956.0,0.0,1.0,2.0,1.0
22.141077797314516,4958.0,0.0,1.0,4.0,1.0
22.505434717298915,4957.0,0.0,1.0,4.0,2.0
22.862661197706636,4954.0,0.0,1.0,3.0,3.0
23.274661661753996,4965.0,0.0,1.0,4.0,4.0
23.602900876405158,4982.0,0.0,1.0,3.0,5.0
24.036919012165246,4998.0,1.0,2.0,2.0,4.0
24.403015893856022,4994.0,3.0,3.0,1.0,4.0
24.81604547159344,5002.0,3.0,4.0,1.0,3.0
25.216269901200675,5016.0,2.0,5.0,0.0,4.0
25.611768874969915,5030.0,2.0,5.0,1.0,4.0
25.896516501265253,5028.0,2.0,6.0,1.0,2.0
26.254003910834573,5033.0,2.0,6.0,0.0,3.0
26.59184770958408,5031.0,2.0,7.0,1.0,2.0
26.95728648789508,5043.0,2.0,8.0,0.0,2.0
27.299245023635628,5046.0,2.0,7.0,0.0,2.0
27.818823134152375,5046.0,0.0,9.0,1.0,2.0
28.219050876353755,5053.0,0.0,8.0,2.0,2.0
28.570127812211876,5058.0,1.0,8.0,3.0,1.0
28.983455793392924,5051.0,2.0,9.0,1.0,1.0
29.37208682921741,5039.0,1.0,8.0,0.0,2.0
29.759200376815773,5039.0,1.0,8.0,0.0,2.0
30.18674161795982,5043.0,4.0,8.0,0.0,2.0
30.523415529036544,5052.0,2.0,11.0,2.0,2.0
30.908669069953515,5069.0,1.0,12.0,1.0,4.0
31.321296988690506,5071.0,1.0,12.0,1.0,3.0
31.705572152489047,5069.0,2.0,14.0,4.0,3.0
32.11943490225655,5058.0,1.0,14.0,5.0,6.0
32.523045811109135,5060.0,1.0,16.0,6.0,6.0
32.950265505858525,5070.0,1.0,14.0,4.0,8.0
33.35060044505189,5075.0,0.0,14.0,4.0,9.0
33.74454866029919,5071.0,1.0,14.0,5.0,10.0
34.129876588940554,5054.0,2.0,16.0,3.0,10.0
34.43994936947438,5040.0,3.0,17.0,3.0,10.0
34.81554196860339,5040.0,5.0,17.0,3.0,11.0
35.15125275311128,5032.0,2.0,20.0,3.0,8.0
35.52740456958848,5010.0,4.0,21.0,4.0,10.0
35.86459395126338,4999.0,5.0,20.0,7.0,12.0
36.1634430428682,4984.0,5.0,19.0,6.0,14.0
36.46329921535873,4978.0,4.0,21.0,6.0,13.0
36.8180250822118,4976.0,6.0,19.0,7.0,14.0
37.13851022365867,4953.0,5.0,18.0,11.0,18.0
37.457833376742684,4950.0,5.0,20.0,12.0,17.0
37.75645468695584,4964.0,5.0,22.0,13.0,17.0
38.081655748209805,4982.0,4.0,26.0,10.0,20.0
38.39204652176222,4984.0,6.0,27.0,10.0,21.0
38.68509021012737,4989.0,6.0,28.0,9.0,20.0
39.088742288336974,4974.0,8.0,29.0,16.0,22.0
39.34604350712305,4973.0,9.0,32.0,6.0,31.0
39.67156720548569,4959.0,6.0,37.0,6.0,29.0
40.00376614109999,4953.0,6.0,37.0,10.0,24.0
40.3196895093802,4959.0,6.0,38.0,6.0,26.0
40.61796541270095,4959.0,5.0,40.0,7.0,25.0
40.95687985465872,4945.0,5.0,41.0,10.0,23.0
41.250261166056845,4939.0,8.0,40.0,9.0,19.0
41.63661292761272,4942.0,6.0,45.0,6.0,22.0
41.970765180153776,4932.0,6.0,50.0,6.0,21.0
42.32818669825677,4928.0,6.0,50.0,11.0,23.0
42.645491333439445,4923.0,8.0,50.0,8.0,25.0
43.001537918458965,4927.0,9.0,54.0,12.0,25.0
43.33219321643923,4917.0,11.0,57.0,10.0,27.0
43.6594594358315,4908.0,9.0,62.0,13.0,28.0
43.975030304760345,4901.0,11.0,62.0,14.0,33.0
44.2358095246264,4888.0,13.0,60.0,20.0,28.0
44.56099703683891,4873.0,11.0,68.0,17.0,31.0
44.832938142356554,4867.0,17.0,76.0,22.0,28.0
45.14819809086903,4855.0,17.0,79.0,22.0,31.0
45.44280088102074,4849.0,19.0,81.0,20.0,31.0
45.70829533337862,4853.0,22.0,85.0,20.0,34.0
45.93495304144072,4825.0,24.0,89.0,26.0,32.0
46.22574636159998,4824.0,21.0,92.0,24.0,39.0
46.52509671711233,4810.0,26.0,94.0,20.0,41.0
46.82836227710275,4803.0,19.0,104.0,24.0,38.0
47.1094780590988,4771.0,23.0,106.0,20.0,42.0
47.355918325512384,4764.0,23.0,109.0,20.0,49.0
47.632684979860024,4759.0,22.0,110.0,24.0,52.0
47.899202991738925,4761.0,22.0,119.0,23.0,51.0
48.17549118385814,4758.0,27.0,118.0,26.0,57.0
48.44967287470062,4753.0,23.0,122.0,32.0,59.0
48.70141075472704,4730.0,23.0,125.0,36.0,59.0
48.964886786512956,4731.0,23.0,130.0,34.0,65.0
49.22889205458992,4721.0,27.0,128.0,31.0,71.0
49.474690194474796,4716.0,27.0,138.0,33.0,72.0
49.69378269874703,4703.0,25.0,149.0,33.0,72.0
49.917235136221905,4695.0,24.0,154.0,31.0,76.0
50.13645466492491,4694.0,29.0,155.0,32.0,77.0
50.37326492065199,4678.0,28.0,161.0,31.0,79.0
50.617953086110994,4664.0,25.0,168.0,39.0,81.0
50.85171446136052,4651.0,24.0,167.0,42.0,84.0
51.06409555438615,4648.0,20.0,175.0,48.0,87.0
51.30069369281163,4644.0,23.0,174.0,44.0,97.0
51.52929274776458,4637.0,25.0,182.0,40.0,101.0
51.7928225059766,4624.0,25.0,186.0,39.0,107.0
51.980243397814526,4607.0,22.0,188.0,42.0,111.0
52.193749432344184,4591.0,20.0,193.0,49.0,110.0
52.39110703411371,4571.0,20.0,191.0,50.0,118.0
52.577648098694084,4562.0,28.0,197.0,49.0,119.0
52.819045011434234,4539.0,29.0,199.0,57.0,119.0
53.00783297235771,4525.0,33.0,199.0,53.0,133.0
53.194060419638724,4527.0,34.0,210.0,51.0,134.0
53.40700356659332,4504.0,36.0,216.0,51.0,136.0
53.61224955665087,4487.0,37.0,219.0,54.0,146.0
53.79413031429597,4478.0,34.0,233.0,49.0,147.0
53.9970296599378,4448.0,31.0,238.0,67.0,145.0
54.17710139022239,4431.0,34.0,247.0,61.0,153.0
54.344022754929796,4420.0,33.0,249.0,64.0,148.0
54.49814688807107,4404.0,29.0,259.0,65.0,147.0
54.68059783911249,4386.0,31.0,263.0,67.0,146.0
54.85346096896905,4359.0,35.0,269.0,71.0,143.0
55.063562891054225,4339.0,38.0,266.0,69.0,158.0
55.21404414610834,4320.0,38.0,270.0,66.0,160.0
55.352586643952286,4302.0,41.0,276.0,67.0,167.0
55.5469252110275,4286.0,40.0,289.0,68.0,167.0
55.723424172846684,4271.0,40.0,297.0,58.0,169.0
55.882985108526746,4249.0,39.0,293.0,62.0,176.0
56.067259137008136,4230.0,35.0,299.0,74.0,175.0
56.214538712710144,4219.0,37.0,309.0,69.0,175.0
56.411331822535224,4211.0,35.0,315.0,69.0,177.0
56.60755184739873,4192.0,40.0,322.0,76.0,172.0
56.78891082003707,4175.0,36.0,330.0,69.0,177.0
56.93369473672605,4166.0,37.0,332.0,56.0,191.0
57.13232235291538,4147.0,39.0,331.0,58.0,195.0
57.28524838412796,4143.0,38.0,331.0,56.0,195.0
57.47195070230398,4123.0,31.0,343.0,62.0,188.0
57.66560982400842,4110.0,30.0,349.0,57.0,193.0
57.831637793433906,4088.0,33.0,359.0,63.0,188.0
58.030385409692286,4059.0,34.0,356.0,73.0,189.0
58.17940855094265,4026.0,40.0,362.0,79.0,183.0
58.33631478078384,4012.0,43.0,359.0,86.0,187.0
58.491420764749975,3993.0,44.0,363.0,85.0,194.0
58.65791338439156,3981.0,46.0,367.0,79.0,203.0
58.81591435420275,3957.0,44.0,380.0,88.0,197.0
58.98382389771887,3938.0,49.0,386.0,99.0,194.0
59.18294314306427,3919.0,55.0,390.0,99.0,197.0
59.31823846861492,3895.0,56.0,387.0,91.0,206.0
59.45784453342363,3885.0,56.0,399.0,87.0,204.0
59.60816582631985,3870.0,55.0,416.0,91.0,202.0
59.77308007551008,3836.0,62.0,427.0,83.0,208.0
59.92481205678377,3818.0,65.0,426.0,89.0,211.0
60.082306510808145,3801.0,65.0,426.0,86.0,219.0
60.23109056431469,3779.0,56.0,437.0,86.0,222.0
60.383379097717025,3773.0,54.0,436.0,77.0,225.0
60.536378456455935,3741.0,50.0,452.0,87.0,223.0
60.694426317083206,3719.0,48.0,460.0,91.0,226.0
60.824391618195676,3710.0,49.0,454.0,93.0,227.0
60.97116801544378,3686.0,53.0,457.0,89.0,245.0
61.09410877698526,3656.0,56.0,466.0,84.0,245.0
61.23683224735075,3640.0,55.0,476.0,87.0,247.0
61.365169201029545,3614.0,61.0,483.0,90.0,242.0
61.50755649632584,3598.0,60.0,487.0,90.0,244.0
61.63940160321132,3571.0,53.0,497.0,103.0,247.0
61.762947029097425,3537.0,57.0,502.0,109.0,255.0
61.88400857608273,3509.0,57.0,509.0,110.0,260.0
62.03745678506833,3493.0,58.0,513.0,118.0,257.0
62.16341317196931,3481.0,58.0,523.0,114.0,253.0
62.29485062193773,3475.0,59.0,522.0,105.0,261.0
62.42430933517571,3452.0,59.0,526.0,114.0,257.0
62.543313952241334,3443.0,63.0,534.0,108.0,259.0
62.68039380520703,3421.0,57.0,540.0,107.0,259.0
62.81013730037527,3399.0,53.0,547.0,118.0,264.0
62.94126370800524,3384.0,54.0,555.0,120.0,260.0
63.098161994243206,3347.0,57.0,556.0,122.0,268.0
63.23556045268571,3337.0,62.0,562.0,115.0,276.0
63.37158256500341,3319.0,60.0,566.0,112.0,276.0
63.51018662291049,3308.0,61.0,575.0,103.0,278.0
63.61900360453997,3291.0,62.0,575.0,104.0,285.0
63.74886944579535,3277.0,59.0,585.0,111.0,280.0
63.86654676687627,3265.0,55.0,597.0,113.0,270.0
64.01826668952583,3241.0,56.0,599.0,108.0,276.0
64.15580273723313,3212.0,56.0,599.0,110.0,280.0
64.27623013560894,3191.0,62.0,596.0,111.0,283.0
64.39591392798964,3170.0,66.0,603.0,111.0,276.0
64.54040408184574,3154.0,70.0,604.0,109.0,280.0
64.66838960805777,3135.0,70.0,606.0,119.0,282.0
64.80753715434399,3119.0,72.0,609.0,121.0,288.0
64.91048476836536,3105.0,72.0,611.0,123.0,299.0
65.04365103142409,3085.0,79.0,614.0,114.0,311.0
65.17593903776473,3061.0,83.0,623.0,114.0,318.0
65.29509930467756,3046.0,76.0,633.0,119.0,317.0
65.40941052772162,3031.0,76.0,640.0,125.0,311.0
65.5312455340511,3019.0,68.0,650.0,125.0,315.0
65.6670249930685,3002.0,60.0,659.0,125.0,313.0
65.77230924073244,3002.0,59.0,663.0,123.0,320.0
65.88717192201244,2979.0,59.0,669.0,131.0,318.0
65.98400067803546,2964.0,59.0,671.0,132.0,321.0
66.09802830334102,2943.0,58.0,673.0,135.0,333.0
66.24695297345359,2934.0,58.0,681.0,123.0,339.0
66.36200773347647,2915.0,58.0,694.0,119.0,342.0
66.46835471134749,2897.0,57.0,703.0,123.0,344.0
66.58876276224863,2875.0,65.0,702.0,123.0,349.0
66.71743961507457,2857.0,66.0,705.0,135.0,343.0
66.82084201709606,2828.0,70.0,708.0,142.0,343.0
66.90852662741212,2817.0,69.0,715.0,143.0,347.0
