0.4771543279560003,4999.0,1.0,0.0,0.0,0.0
0.8857090732376595,4991.0,1.0,0.0,0.0,0.0
1.2961393191859112,4976.0,2.0,0.0,0.0,0.0
1.674065490708452,4969.0,1.0,1.0,1.0,0.0
2.0310134424189124,4981.0,0.0,2.0,0.0,1.0
2.4114236804814135,4997.0,0.0,2.0,0.0,1.0
2.80144107834048,5003.0,0.0,2.0,0.0,1.0
3.232943646487331,4985.0,0.0,2.0,0.0,1.0
3.583854574040909,4977.0,0.0,2.0,0.0,1.0
3.984080646815069,4980.0,0.0,1.0,0.0,1.0
4.400607531879244,4988.0,0.0,1.0,0.0,1.0
4.912695893124576,4994.0,0.0,1.0,1.0,1.0
5.328596083366368,4978.0,0.0,1.0,2.0,1.0
5.754058033797555,4979.0,0.0,1.0,0.0,2.0
6.203968193776764,4961.0,0.0,1.0,1.0,2.0
6.613826117975534,4969.0,0.0,1.0,2.0,2.0
6.9813243896935,4979.0,0.0,1.0,2.0,2.0
7.400981072936802,4983.0,0.0,1.0,2.0,2.0
7.7526600219775945,4989.0,1.0,1.0,1.0,4.0
8.222261940252313,4990.0,1.0,3.0,0.0,3.0
8.543880646800005,5014.0,0.0,5.0,1.0,2.0
8.939356819594215,5000.0,0.0,6.0,0.0,2.0
9.353683478012286,5000.0,0.0,5.0,0.0,3.0
9.797954173643076,4992.0,0.0,5.0,0.0,3.0
10.102981623663721,4979.0,0.0,6.0,0.0,2.0
10.493503316437252,4991.0,0.0,6.0,1.0,2.0
10.86427709276451,5000.0,1.0,6.0,1.0,1.0
11.290598344476937,5008.0,0.0,6.0,1.0,3.0
11.681362557673232,4984.0,0.0,6.0,1.0,3.0
12.073602930166963,4977.0,0.0,7.0,1.0,2.0
12.55569312550812,4965.0,1.0,7.0,1.0,2.0
12.941595064162351,4975.0,0.0,8.0,1.0,3.0
13.32101818865605,4959.0,1.0,7.0,0.0,3.0
13.733578921525094,4966.0,1.0,8.0,0.0,2.0
14.087220479187666,4954.0,1.0,8.0,1.0,2.0
14.433598895009677,4967.0,1.0,7.0,2.0,2.0
14.847340948487647,4959.0,1.0,7.0,4.0,2.0
15.238226758030018,4966.0,0.0,8.0,2.0,4.0
15.58827672947701,4958.0,0.0,8.0,3.0,4.0
15.983434714363723,4961.0,0.0,10.0,3.0,3.0
16.407398627348126,4951.0,2.0,10.0,1.0,4.0
