1,6.939695718784101,1_acute2
2,8.542935866528621,2_chron
3,8.954987701907111,3_chron
9,9.160845145600007,9_chron
14,11.350000696437984,14_chron2
1,11.98594403326769,1_chron
12,12.109046779703897,12_chron2
7,12.496343298010135,7_chron
4,12.840863959415563,4_chron
13,13.711259852036138,13_chron2
22,13.788382609245025,22_chron2
25,14.331351686744146,25_chron
8,14.48950485341625,8_chron
18,15.079587460142328,18_chron
6,15.230281941297351,6_chron
31,15.24376434291124,31_chron
24,15.91691686705459,24_chron
20,16.303354659814783,20_chron
15,16.881276345810594,15_chron
27,17.094952267096847,27_chron
23,17.368124652016476,23_chron
11,18.933391519354252,11_chron
19,19.178188409195105,19_chron
28,19.196191841258496,28_chron2
30,19.26603215128477,30_chron
36,19.55228179796751,36_chron2
62,20.02360933141273,62_chron
43,20.073981342557186,43_chron
10,20.109493643970318,10_chron
37,20.29744309069331,37_chron
51,20.30074290023979,51_chron2
29,20.351898840383953,29_chron
17,20.36846920750523,17_chron
56,20.69418577930221,56_chron
57,21.01544706159762,57_chron2
70,21.544573684651624,70_chron
5,21.592002737355717,5_chron
50,21.6052289090534,50_chron
35,21.76863438674645,35_chron
85,22.437918328576668,85_chron2
58,22.795122998235204,58_chron
49,22.935146189305073,49_chron
55,23.024484445584786,55_chron
78,23.507093674440615,78_chron
16,23.522353103771803,16_chron
47,23.786538055936536,47_chron2
67,23.932567942625482,67_chron2
33,24.029507878708028,33_chron
64,24.359818187981094,64_chron
99,24.366155988894842,99_chron
83,24.428728691768708,83_chron
60,24.43712247711895,60_chron
53,24.509079307938904,53_chron2
112,24.530193143335914,112_chron2
76,24.638810902369492,76_chron
111,24.804653842449643,111_chron
119,24.903219672239548,119_chron2
118,24.93395229439691,118_chron2
59,25.200206953150435,59_chron
52,25.285434191893152,52_chron
41,25.456345512722645,41_chron
102,25.51715753303364,102_chron
109,25.529409444845008,109_chron2
54,25.562356678674075,54_chron
98,25.671096113569572,98_chron
148,25.902986662753182,148_chron
42,26.14998418570991,42_chron
154,26.158444879221076,154_chron
106,26.172421538145304,106_chron
61,26.187303676145092,61_chron
66,26.223926792365422,66_chron
114,26.454435693958192,114_chron
166,26.559504107781486,166_chron2
156,26.631314681667114,156_chron
105,26.637031108157466,105_chron
39,26.6884970100828,39_chron
44,26.68945380869989,44_chron
89,26.69513174911904,89_chron2
94,26.845252892315123,94_chron2
21,26.91344989587362,21_chron
90,27.088003736544767,90_chron
173,27.22639872751003,173_acute
164,27.281004234395603,164_chron2
126,27.290453415202048,126_chron
81,27.382457303890117,81_chron
167,27.405960586972228,167_acute2
161,27.50348590888189,161_chron
132,27.516442232200873,132_chron
122,27.51687288767161,122_chron
82,27.607792118551703,82_chron
124,27.71226307202509,124_chron
74,27.81435503440527,74_chron
151,27.94923481190602,151_chron
170,27.954732840200098,170_chron
141,28.026592642668845,141_chron
160,28.135744420859098,160_chron2
162,28.373152211514206,162_chron
128,28.4640912255843,128_chron
46,28.645247590493135,46_chron
143,28.72871593512637,143_chron
163,28.950596042124925,163_acute
84,28.96470888924529,84_chron
228,29.02587775553383,228_acute2
123,29.05211973401681,123_chron2
113,29.054414230614203,113_chron
97,29.072191527843813,97_chron2
199,29.10211926980594,199_chron
184,29.103495038286034,184_chron2
168,29.19969712563428,168_chron
32,29.354651226941858,32_chron
213,29.420402525597996,213_chron2
203,29.475933090654742,203_chron
103,29.51744282696351,103_chron
206,29.58196428674609,206_chron
191,29.59428899160646,191_chron2
159,29.598987775145496,159_chron2
116,29.6367223367763,116_chron
34,29.6701536805734,34_chron
135,29.681045997323352,135_chron
175,29.729616404634786,175_chron2
210,29.74826234330604,210_acute2
92,29.84575748041097,92_chron
256,29.915907228285874,256_chron2
226,29.939522840321022,226_chron
180,29.967359052334377,180_chron2
201,30.07466357153159,201_chron
87,30.08983689859704,87_chron
73,30.109613970160222,73_chron
95,30.169168378616884,95_chron
198,30.185116310384817,198_chron2
152,30.1894211622259,152_chron2
