1,6.5781819550340925,1_chron
1,6.670578942533681,1_chron
3,9.181611918211647,3_chron2
6,15.549609900933342,6_chron2
4,16.206157045467414,4_chron2
2,17.94300021169913,2_chron
9,20.567619960515408,9_chron2
10,22.20614332886631,10_chron2
12,22.867874351664952,12_chron
16,25.40995708265184,16_chron2
5,25.94165793281189,5_chron2
7,26.363080717767247,7_chron
15,28.502877631516007,15_chron
13,29.25116865932355,13_chron2
14,30.409733160017066,14_chron
19,31.33194834783623,19_chron
18,32.19999134852788,18_chron
17,32.724158165800766,17_chron
11,32.90356123982354,11_chron
8,33.00558020817541,8_chron
21,33.36846209384532,21_chron2
24,34.26196733484194,24_chron2
22,35.572442766992786,22_chron
20,36.32188622451448,20_chron
26,36.72083723853104,26_chron
30,37.30218316493865,30_chron
25,38.01494777997234,25_chron
36,39.12091756080438,36_chron
37,39.41733988125242,37_chron2
47,39.841267160544135,47_chron2
43,40.49318011040976,43_chron2
27,41.11163129416946,27_chron
35,41.24119433494295,35_chron
51,41.915640307748646,51_chron2
45,42.94912633442173,45_chron
32,43.01547098211923,32_chron
33,43.165887085400776,33_chron
55,43.76984503013081,55_chron
75,43.90077258728206,75_chron
53,44.05321376613837,53_chron2
23,44.51284911754866,23_chron
77,44.574639124799205,77_chron2
62,44.5919830349915,62_chron
68,44.61314722957441,68_chron
64,44.97087847376826,64_chron2
73,45.01996502717674,73_chron
58,45.128714644276634,58_chron
31,45.346028680128526,31_chron
93,45.53781156997343,93_chron
29,45.82548068351574,29_chron
46,46.58568470272863,46_chron
85,46.61978053237073,85_chron
98,46.630603143743635,98_chron
81,46.791845248681035,81_chron
89,46.925967324014934,89_chron
86,47.00940938591085,86_chron2
60,47.362491630750974,60_chron
114,47.47455139374789,114_chron2
71,47.48687888146853,71_chron2
120,47.48838895754186,120_acute
72,47.560979821483386,72_chron
88,47.65385284320768,88_chron
102,47.672132079851345,102_chron2
95,47.69199987204447,95_chron
109,47.80371346692808,109_chron2
54,47.83668479884579,54_chron
69,47.881058592861564,69_chron
80,48.13508747816711,80_chron
49,48.24879026417334,49_chron
99,48.44866634203653,99_chron
61,48.4791911009534,61_chron
41,48.679194872328985,41_chron
82,48.72684251835345,82_chron2
83,48.91013641548489,83_chron
108,49.02628389440907,108_chron2
94,49.051419862732665,94_chron2
127,49.26068645672672,127_chron
39,49.304456736986786,39_chron
137,49.335208246880676,137_chron
134,49.37005867623985,134_acute
92,49.51952185586883,92_chron
38,49.60351658849087,38_chron
141,49.86059737889894,141_chron
145,50.09680387162234,145_chron2
130,50.181307545749824,130_chron
57,50.19895792941845,57_chron
132,50.337091653102895,132_chron2
133,50.43055923015139,133_chron2
150,50.44701551459057,150_chron2
78,50.447715560154585,78_chron
66,50.51683020165851,66_chron
126,50.63004430450432,126_chron
178,50.64706726992187,178_chron2
177,50.71064890247832,177_chron
56,50.76442683431214,56_chron
160,50.771677163672635,160_chron2
119,50.87433847488584,119_chron
110,51.01226419800883,110_chron
74,51.05072084067988,74_chron
149,51.09644350998863,149_chron
156,51.13688510305523,156_chron
115,51.20411352304358,115_chron
70,51.24141319958664,70_chron
169,51.24453757835126,169_chron
90,51.578343339448686,90_chron2
103,51.61900540435092,103_chron
202,51.658893909839506,202_chron2
184,51.674765898491806,184_chron
84,51.72983166814217,84_chron
138,51.76292607619375,138_chron
118,51.80825049623527,118_chron
131,51.83784257823306,131_chron2
67,51.87550665244984,67_chron
196,51.898292224291076,196_chron2
207,51.998785707339195,207_chron
143,52.02734206220163,143_chron
96,52.043721191040916,96_chron2
112,52.050572008161495,112_chron
101,52.19615883825206,101_chron
159,52.254280115594725,159_chron
174,52.308771263444,174_chron2
179,52.32213967958013,179_chron
203,52.33918036043062,203_chron2
117,52.47938250368113,117_chron
97,52.5364868781892,97_chron
170,52.66963755665472,170_chron
182,52.76374564810979,182_chron2
123,52.78534576705202,123_chron2
201,52.86223324448389,201_chron2
144,52.99245045352378,144_chron
139,52.992480577034975,139_chron2
215,53.0090365138484,215_chron
211,53.04315040653621,211_chron2
226,53.19920720455655,226_chron2
111,53.280810754814226,111_chron
63,53.30787137996911,63_chron
234,53.30931135817819,234_chron2
223,53.31621588788862,223_chron2
59,53.37263249252377,59_chron
52,53.38929655144732,52_chron
104,53.3966092314233,104_chron
221,53.47394902746384,221_chron
106,53.5712404007664,106_chron
191,53.68224216858213,191_acute
153,53.68277920095504,153_chron
204,53.69722714584649,204_chron2
154,53.74051010371631,154_chron2
230,53.89215555387107,230_chron
192,54.00485957291797,192_chron
151,54.03582048072834,151_chron
100,54.063672381960785,100_chron2
197,54.08515646917757,197_chron2
248,54.097819652096554,248_chron2
229,54.098612815717495,229_chron
232,54.214333104276434,232_chron
237,54.24440513973724,237_chron2
161,54.55181844281653,161_chron
272,54.71230330716085,272_chron2
175,54.78098338073098,175_chron
34,54.7957396617908,34_chron
189,55.001657686822256,189_chron
235,55.103825808889695,235_chron
268,55.14202254963295,268_chron
296,55.19043904519427,296_chron2
194,55.237594145449194,194_chron
228,55.26614414298915,228_chron
146,55.33801580360728,146_chron2
208,55.42990734206523,208_chron
40,55.54103230755555,40_chron
124,55.576487751633,124_chron
65,55.58049748212407,65_chron
307,55.58349752066314,307_chron2
136,55.62694848178357,136_chron
44,55.64063930683778,44_chron
