0.3772260498770452,4996.0,0.0,1.0,0.0,0.0
0.744842133930628,5000.0,0.0,1.0,0.0,0.0
1.1312321918544281,5012.0,0.0,1.0,0.0,0.0
1.5422674282332225,5016.0,0.0,1.0,0.0,0.0
1.9156895908868041,5030.0,0.0,1.0,0.0,0.0
2.287485395918486,5052.0,0.0,1.0,0.0,0.0
2.6788054625142315,5074.0,0.0,1.0,0.0,0.0
3.0830474962072696,5076.0,0.0,1.0,0.0,0.0
3.5021585934590393,5068.0,0.0,1.0,0.0,0.0
3.8563538718053407,5060.0,0.0,1.0,0.0,0.0
4.196775064368009,5044.0,0.0,1.0,0.0,0.0
4.542033769358549,5056.0,0.0,1.0,0.0,0.0
4.9423061709080995,5058.0,0.0,1.0,0.0,0.0
5.308241629041835,5068.0,0.0,1.0,0.0,0.0
5.669985933875742,5064.0,1.0,1.0,0.0,0.0
6.098780194965486,5042.0,1.0,1.0,0.0,0.0
6.544889294788571,5041.0,1.0,2.0,1.0,0.0
6.933922968091519,5027.0,1.0,2.0,1.0,0.0
7.3359750092831675,5003.0,0.0,3.0,1.0,1.0
7.720633288966239,4997.0,0.0,3.0,1.0,1.0
8.098433042239666,4995.0,0.0,4.0,0.0,1.0
8.476243058984934,5007.0,0.0,4.0,1.0,1.0
8.883097773527266,5009.0,1.0,3.0,1.0,2.0
9.291691565962317,5014.0,1.0,4.0,1.0,2.0
9.730281174985002,5024.0,1.0,4.0,1.0,2.0
10.10673904463577,5007.0,1.0,4.0,0.0,3.0
10.505906047582537,5015.0,1.0,4.0,1.0,2.0
10.900996622806957,5030.0,0.0,5.0,1.0,1.0
11.25060421752065,5045.0,0.0,5.0,0.0,2.0
11.625319991883185,5041.0,0.0,5.0,1.0,2.0
11.972250774417583,5031.0,1.0,7.0,1.0,0.0
12.363801579373485,5031.0,1.0,7.0,1.0,0.0
12.711389997282236,5033.0,1.0,9.0,3.0,0.0
13.078180880206197,5034.0,2.0,9.0,2.0,2.0
13.479647940569484,5045.0,3.0,9.0,1.0,3.0
13.922366383787669,5037.0,3.0,10.0,1.0,2.0
14.32055931571742,5032.0,3.0,13.0,2.0,2.0
14.66881766223645,5028.0,3.0,14.0,5.0,3.0
15.06478929843715,5033.0,3.0,15.0,4.0,4.0
15.420561720051305,5050.0,3.0,16.0,4.0,4.0
15.769392322091146,5032.0,3.0,16.0,4.0,4.0
16.083634799874186,5026.0,3.0,16.0,7.0,6.0
16.463855406097462,5033.0,4.0,16.0,5.0,7.0
16.82283453034542,5027.0,4.0,14.0,4.0,9.0
17.166937977766086,5039.0,4.0,15.0,3.0,10.0
17.545836846568765,5019.0,2.0,17.0,4.0,12.0
17.90722948599404,5010.0,4.0,19.0,5.0,9.0
18.273348391180818,4994.0,7.0,20.0,4.0,11.0
18.681294242010367,4971.0,9.0,22.0,3.0,10.0
19.016557966299693,4959.0,5.0,26.0,5.0,10.0
19.32392216603442,4966.0,5.0,27.0,4.0,9.0
19.710199107380173,4970.0,5.0,28.0,7.0,8.0
20.112655122143888,4978.0,5.0,28.0,6.0,7.0
20.407503603027425,4968.0,3.0,31.0,3.0,9.0
20.792826939406844,4965.0,5.0,31.0,2.0,8.0
21.1094149939897,4958.0,7.0,32.0,2.0,7.0
21.470704218297655,4953.0,7.0,34.0,4.0,7.0
21.776759417948117,4952.0,7.0,34.0,4.0,10.0
22.17095908483202,4957.0,7.0,33.0,5.0,9.0
22.523451347582515,4947.0,6.0,35.0,2.0,12.0
