3,8.192365824727707,3_chron
1,8.678312595539094,1_chron
1,9.493661156217753,1_chron2
6,9.739908259626441,6_chron2
8,9.906914273041656,8_chron
5,11.30560917122039,5_chron2
4,11.924656316033147,4_chron2
10,13.978407601048927,10_chron2
15,15.160987315349495,15_chron
14,15.503409081738921,14_chron
21,15.758266739971614,21_chron
16,17.993224732740472,16_chron
22,18.121850829244227,22_chron
23,18.502778825218275,23_chron
9,18.75230594079488,9_chron
18,18.77099464690505,18_chron2
2,19.429301746022336,2_chron
11,19.9846908233068,11_chron
34,20.696796196805465,34_chron2
39,20.792837515101777,39_chron2
25,20.88661423031604,25_chron
48,21.154074969478373,48_chron2
12,21.855653129535472,12_chron
7,21.942688205279335,7_chron
36,22.386823230283056,36_chron
35,22.661092784865044,35_chron
17,22.73144343466759,17_chron
19,22.880297304903262,19_chron
13,23.602177830208543,13_chron
55,23.725519695928874,55_chron2
27,23.863019981296052,27_chron
42,23.889605382330956,42_chron
52,24.528508313306336,52_chron
58,24.670083183075963,58_chron
37,24.859766262028018,37_chron
31,25.2057169627563,31_chron
69,25.293494745501047,69_chron
24,25.44660116284213,24_chron
63,25.785917030483528,63_chron
29,26.42037414965088,29_chron
44,26.5470111547022,44_chron
97,26.59872059086958,97_chron2
20,26.651597401153854,20_chron
43,26.733860145916257,43_chron
56,27.017310598838986,56_chron
83,27.066671312989968,83_chron
105,27.25699498791989,105_chron2
66,27.485363142294613,66_chron
100,27.5215964160389,100_chron
46,27.744951226037628,46_chron
134,27.79167107833128,134_acute2
111,27.867803236906735,111_chron2
81,27.898340330267335,81_chron
68,28.16595059444691,68_chron
120,28.353471467805804,120_chron
149,28.44143198446187,149_acute2
80,28.479869780275582,80_chron
47,28.54958396296593,47_chron2
98,28.573346447542384,98_chron
54,28.585624235494585,54_chron2
49,28.639645401855656,49_chron
40,28.6786340612452,40_chron
73,28.69847165786107,73_chron2
107,28.85256779045543,107_chron
145,29.171381589098782,145_acute2
57,29.191414171258504,57_chron2
150,29.296249519055202,150_chron
28,29.40034340006907,28_chron
77,29.477970804852454,77_chron
160,29.73119864236034,160_chron
138,29.763618723634593,138_chron
153,29.86995263373662,153_chron2
170,29.949007827336093,170_chron
75,29.952139849099034,75_chron
118,30.107122359278925,118_chron
112,30.18230060270159,112_chron2
186,30.212567994484623,186_chron2
119,30.324668044626502,119_chron
103,30.50021642886543,103_chron
26,30.504903912328228,26_chron
209,30.52958642926959,209_acute2
144,30.60623428790885,144_chron
67,30.631773931794953,67_chron
143,30.715275875149356,143_chron
51,30.749724053102792,51_chron
187,30.8000799843101,187_acute2
169,30.822785322047313,169_chron
146,30.82387592229028,146_chron2
