0.3674608478867045,4984.0,0.0,1.0,0.0,0.0
0.7466804999043496,4996.0,0.0,1.0,0.0,0.0
1.1662152383734952,4988.0,0.0,1.0,0.0,0.0
1.5661264314272898,4978.0,0.0,1.0,0.0,0.0
1.944718019563437,4956.0,0.0,1.0,0.0,0.0
2.3297309647220814,4938.0,0.0,1.0,0.0,0.0
2.7166852746113594,4930.0,0.0,1.0,0.0,0.0
3.0765697032103163,4936.0,0.0,1.0,0.0,0.0
3.4755087470949864,4926.0,0.0,1.0,0.0,0.0
3.8324290018002514,4930.0,0.0,1.0,0.0,0.0
4.185314725077624,4930.0,0.0,1.0,0.0,0.0
4.549871927813197,4932.0,0.0,1.0,0.0,0.0
4.959806266745769,4932.0,0.0,1.0,0.0,0.0
5.321093575502526,4923.0,0.0,2.0,0.0,0.0
5.746182727473977,4929.0,1.0,3.0,0.0,0.0
6.161328790495334,4931.0,1.0,3.0,1.0,0.0
6.6004179982310385,4929.0,1.0,3.0,1.0,0.0
7.012497414445911,4923.0,0.0,4.0,1.0,0.0
7.377802947380813,4936.0,0.0,4.0,1.0,1.0
7.7642113206017775,4932.0,0.0,4.0,1.0,1.0
8.142216504060084,4923.0,0.0,4.0,1.0,2.0
8.51868719479383,4919.0,2.0,4.0,0.0,3.0
8.951529653867468,4908.0,2.0,3.0,0.0,3.0
9.311534935928407,4899.0,1.0,2.0,0.0,3.0
9.681737335086188,4908.0,0.0,4.0,1.0,3.0
10.071776669486354,4920.0,0.0,4.0,2.0,3.0
10.420760617918221,4933.0,0.0,5.0,2.0,2.0
10.824239459492123,4944.0,0.0,5.0,2.0,3.0
11.212371294350076,4953.0,0.0,6.0,5.0,2.0
11.596488620974226,4963.0,1.0,6.0,2.0,4.0
11.9882690157839,4967.0,0.0,6.0,3.0,4.0
12.422112423768729,4971.0,2.0,6.0,1.0,5.0
12.741050476883226,4973.0,2.0,6.0,2.0,4.0
13.111455880633597,4984.0,1.0,6.0,2.0,5.0
13.435180554699844,4969.0,2.0,7.0,2.0,5.0
13.788382609245025,4956.0,4.0,9.0,3.0,3.0
14.168066651484608,4960.0,3.0,10.0,2.0,4.0
14.552316724447078,4962.0,2.0,9.0,2.0,5.0
14.852962728004512,4967.0,2.0,10.0,1.0,6.0
15.2800286887933,4974.0,1.0,9.0,2.0,5.0
15.605222431429379,4967.0,3.0,11.0,1.0,4.0
16.01449931395375,4970.0,3.0,11.0,2.0,5.0
16.358292897198037,4956.0,1.0,12.0,2.0,6.0
16.78474257377325,4967.0,3.0,14.0,2.0,5.0
17.16434999454191,4951.0,3.0,13.0,1.0,6.0
17.5341448023344,4946.0,3.0,14.0,3.0,6.0
17.94279841297207,4939.0,3.0,15.0,3.0,5.0
18.297271935558694,4929.0,3.0,17.0,6.0,6.0
18.698864163204114,4931.0,4.0,21.0,5.0,7.0
19.0479335003581,4949.0,3.0,23.0,3.0,8.0
19.439490183622542,4954.0,4.0,24.0,2.0,6.0
19.762440566304527,4956.0,3.0,28.0,1.0,5.0
20.1588285445474,4953.0,6.0,26.0,3.0,5.0
20.520668172689994,4950.0,7.0,24.0,6.0,5.0
20.93406965458924,4945.0,7.0,26.0,2.0,9.0
21.25742418336959,4945.0,5.0,29.0,3.0,7.0
21.626917098759936,4932.0,5.0,27.0,5.0,10.0
21.970040101634485,4937.0,6.0,27.0,6.0,12.0
22.395454164788706,4923.0,5.0,29.0,4.0,16.0
22.781379448167403,4927.0,6.0,34.0,6.0,12.0
23.08937664532643,4931.0,7.0,34.0,5.0,13.0
23.42327625421803,4933.0,5.0,38.0,7.0,14.0
23.733557070824755,4915.0,5.0,38.0,7.0,17.0
24.05130218967446,4915.0,4.0,42.0,10.0,14.0
24.346612489174145,4902.0,6.0,42.0,15.0,16.0
24.646035616418768,4904.0,5.0,43.0,16.0,16.0
24.96211940405021,4906.0,6.0,46.0,17.0,16.0
25.27575818812469,4900.0,7.0,48.0,14.0,20.0
25.54734427834227,4882.0,9.0,51.0,15.0,19.0
25.87180942442086,4882.0,6.0,53.0,12.0,24.0
26.223926792365422,4894.0,8.0,49.0,13.0,27.0
26.47708321347516,4878.0,13.0,49.0,11.0,28.0
26.772895536409944,4884.0,12.0,53.0,13.0,26.0
27.073069061649555,4878.0,11.0,59.0,8.0,28.0
