1,5.663903556716096,1_chron2
2,5.759419914123065,2_chron
9,7.658493985690407,9_acute
5,9.708104139543126,5_chron
16,9.923960927034017,16_acute2
12,10.718252352737286,12_chron2
1,10.884087237855884,1_chron
19,12.659131170256488,19_chron2
13,13.053759697335476,13_chron2
10,13.140970500705007,10_chron
28,13.1490915591196,28_chron
15,14.055446585205468,15_chron2
29,14.34831423121211,29_chron2
24,14.65336202935581,24_chron2
26,14.830814468074172,26_chron2
3,15.271254241279092,3_chron
31,15.632350042476785,31_chron2
46,16.231326704210495,46_chron2
78,16.437329626061775,78_chron2
11,16.62414808894414,11_chron
32,16.66531982955992,32_chron2
23,16.85894661836955,23_chron2
25,16.89984160060699,25_chron
69,16.927112631133046,69_chron
39,17.352237184758156,39_chron
76,17.95154332732975,76_chron2
7,17.952528806021714,7_chron
35,18.049075606177038,35_chron
34,18.113975392010936,34_chron
62,18.130046158555967,62_chron2
50,18.1568546443246,50_chron
21,18.249655720796582,21_chron
102,18.387576287314296,102_chron
43,18.503792396901694,43_chron2
59,18.536102030924024,59_chron
65,18.66612216940327,65_chron2
83,18.71779161556505,83_chron2
86,18.732878823815998,86_chron2
37,18.936289660199762,37_chron
110,19.017452170590868,110_chron2
100,19.049631751393438,100_chron
106,19.249692148570873,106_chron2
36,19.407894981457627,36_chron
135,19.466406881751126,135_chron2
126,19.577165977279368,126_chron2
101,19.674000304985118,101_acute2
145,19.921097343007972,145_acute2
113,20.057645693031215,113_chron2
8,20.134339727574755,8_chron
60,20.210481894391286,60_chron
127,20.308733951235954,127_chron2
48,20.378483502217684,48_chron2
45,20.448775598668703,45_chron
147,20.473755344365888,147_chron
152,20.49456362040989,152_chron2
108,20.54707876966292,108_chron2
84,20.571056574797357,84_chron
77,20.703512279059805,77_chron
111,20.72699624686417,111_chron2
42,20.813745929058598,42_chron
96,20.86858398123174,96_chron
80,20.975811456882163,80_chron
40,21.021193817280928,40_chron
125,21.08628255197538,125_chron
33,21.188423634159978,33_chron
18,21.288158236103175,18_chron
20,21.315025773335325,20_chron
93,21.344134678382513,93_chron2
61,21.35742980704372,61_chron2
87,21.358641400043986,87_chron2
153,21.410713760977764,153_chron
66,21.447566201200974,66_chron
141,21.47166231086971,141_chron2
82,21.625213460354814,82_chron
139,21.669183578037142,139_chron2
97,21.711448974091905,97_chron2
148,21.76052742991607,148_chron2
14,21.78275657060669,14_chron
81,21.96606891897804,81_chron
172,21.980281776507525,172_chron2
92,22.020743976859578,92_chron
52,22.077875584870107,52_chron
53,22.1661536380319,53_chron
137,22.187239701265344,137_chron
192,22.238850939815894,192_chron2
171,22.239347420478484,171_chron
140,22.280623655522916,140_chron
58,22.294314027327495,58_chron
57,22.31378628484253,57_chron
161,22.41654426841323,161_chron2
