0.4146318689634638,4980.0,0.0,1.0,0.0,0.0
0.7202143633246236,4990.0,0.0,1.0,0.0,0.0
1.039233980161403,4984.0,0.0,1.0,0.0,0.0
1.4154204734445512,4986.0,0.0,1.0,0.0,0.0
1.8114025178343398,4984.0,0.0,1.0,0.0,0.0
2.3078357311662163,4990.0,0.0,1.0,0.0,0.0
2.6847874135487904,4986.0,0.0,1.0,0.0,0.0
3.0892865585722213,4997.0,0.0,0.0,1.0,0.0
3.4645627529750125,4991.0,0.0,0.0,1.0,0.0
3.837772421798689,4987.0,0.0,0.0,1.0,0.0
4.317971315383398,4983.0,0.0,0.0,1.0,0.0
4.796294726378982,4997.0,0.0,0.0,1.0,0.0
5.1498050063975365,4991.0,0.0,0.0,0.0,2.0
5.490563162245918,4999.0,0.0,0.0,0.0,2.0
5.905570354751531,4995.0,0.0,0.0,0.0,2.0
6.280654126768314,4997.0,0.0,0.0,0.0,2.0
6.660518151182829,5001.0,0.0,0.0,0.0,2.0
7.054164539783691,5008.0,0.0,1.0,0.0,1.0
7.4679860462648024,5014.0,0.0,1.0,0.0,1.0
7.845795345199572,5000.0,0.0,1.0,1.0,1.0
8.299659750848816,4996.0,0.0,1.0,1.0,1.0
8.777835492033924,4996.0,0.0,1.0,2.0,1.0
9.258995293185356,4998.0,0.0,1.0,0.0,2.0
9.671115878979908,5013.0,0.0,2.0,0.0,1.0
10.075604820108122,5017.0,0.0,2.0,0.0,1.0
10.461245554162833,5017.0,0.0,2.0,1.0,1.0
10.882879567077733,5020.0,0.0,1.0,1.0,1.0
11.34312858650249,5012.0,0.0,1.0,1.0,1.0
11.725707077821745,5005.0,1.0,1.0,0.0,1.0
12.21833841795809,5012.0,0.0,2.0,0.0,1.0
12.678131473786923,5020.0,1.0,2.0,0.0,1.0
12.996858611569346,5037.0,1.0,1.0,0.0,1.0
13.355814264760864,5026.0,0.0,2.0,0.0,1.0
13.779320045685084,5026.0,0.0,2.0,1.0,1.0
14.158714333732439,5025.0,0.0,2.0,1.0,2.0
14.551899561226113,5017.0,1.0,2.0,1.0,2.0
14.93350956662012,5000.0,2.0,1.0,2.0,2.0
15.304218549118874,4999.0,1.0,2.0,3.0,2.0
15.692804376885963,5001.0,2.0,2.0,1.0,4.0
16.10000198799278,4991.0,2.0,2.0,2.0,4.0
16.48250937819763,4997.0,2.0,1.0,2.0,2.0
16.841161103506735,4992.0,3.0,3.0,2.0,1.0
17.21081429279243,5002.0,3.0,3.0,2.0,1.0
17.610771109066242,5000.0,3.0,3.0,3.0,1.0
18.03465118021236,5009.0,2.0,5.0,2.0,2.0
18.49372115354166,4998.0,2.0,5.0,1.0,3.0
18.8521809652845,4985.0,2.0,5.0,1.0,4.0
19.210455746793365,4979.0,4.0,6.0,1.0,4.0
19.57661105535597,4982.0,3.0,8.0,2.0,5.0
19.920648593287826,4977.0,4.0,10.0,3.0,3.0
20.321123238712044,4990.0,2.0,11.0,2.0,3.0
20.712720265200176,4997.0,4.0,11.0,1.0,2.0
21.096414729584684,4986.0,5.0,14.0,2.0,1.0
21.421170456912282,4989.0,2.0,18.0,3.0,1.0
21.816199156458012,4982.0,1.0,19.0,5.0,1.0
22.142264494377834,4974.0,1.0,20.0,4.0,2.0
22.505812520479903,4959.0,2.0,21.0,4.0,4.0
22.860910650288055,4958.0,2.0,21.0,7.0,4.0
23.225376373429338,4945.0,5.0,20.0,4.0,8.0
23.636176891621812,4937.0,3.0,22.0,7.0,8.0
23.98092055751536,4945.0,3.0,19.0,5.0,13.0
24.30230396543402,4937.0,6.0,17.0,8.0,13.0
24.747010657474966,4932.0,7.0,19.0,9.0,12.0
25.108134259932605,4931.0,7.0,21.0,10.0,12.0
25.446251684086576,4929.0,4.0,23.0,12.0,11.0
25.758075152040156,4930.0,3.0,23.0,13.0,12.0
26.146372263226322,4939.0,3.0,24.0,10.0,13.0
26.50654507338756,4906.0,5.0,24.0,6.0,16.0
26.898345695670628,4895.0,5.0,27.0,6.0,14.0
27.238906134085095,4890.0,8.0,30.0,9.0,13.0
