7,7.770086132777065,7_chron
9,7.813100067534451,9_chron
5,7.937105954098355,5_chron2
1,8.176446150512806,1_chron
8,9.592089444556766,8_chron
12,11.306298564268365,12_chron
4,11.309748588368574,4_chron
15,11.359465780806026,15_chron
10,11.372266789405106,10_chron
2,11.373130204412496,2_chron
3,11.788388999450545,3_chron2
17,11.852363637513795,17_chron
1,11.895587032624215,1_chron2
13,11.970292483992722,13_chron2
11,12.07825953700249,11_chron
18,12.899488464872219,18_chron
14,12.985346755469077,14_chron2
28,14.208581868472967,28_acute2
29,14.211275041137151,29_chron
16,14.250654258446422,16_chron
30,14.645433692723856,30_chron
24,15.48043542306619,24_chron
27,15.618660202538466,27_chron2
43,15.649349846278353,43_chron2
22,15.893212648581452,22_chron2
45,16.106313346218318,45_chron2
39,16.7237012146755,39_acute
25,16.731005073541876,25_chron
23,16.79115092402704,23_chron
33,16.912794619204206,33_chron
32,17.057313980885517,32_chron
55,17.9184028522003,55_chron2
47,17.92353912766704,47_chron2
26,18.242594125188887,26_chron
51,18.579098050307095,51_chron
35,18.9727559932652,35_chron
37,19.245586595396766,37_chron
31,19.319305465064723,31_chron2
46,19.404160472921507,46_chron2
42,19.67050280328049,42_chron
74,19.808762556301915,74_acute
64,20.216476877628782,64_chron2
66,20.342910075392748,66_chron2
19,21.310533598326266,19_chron
84,21.75385003623407,84_chron
50,22.244323501957748,50_chron
85,22.287894852051462,85_acute
91,22.456427991761203,91_chron2
60,22.816970390255772,60_chron2
38,23.05566772598739,38_chron
81,23.283954165206993,81_chron
6,23.51977749198399,6_chron
106,23.635531530199476,106_chron2
21,23.695181390801007,21_chron
56,23.706180433047226,56_chron
57,23.78235711232088,57_chron
93,23.813377404844413,93_chron2
53,23.95357301468964,53_chron2
36,23.97889456448157,36_chron
88,24.02786530270668,88_chron
75,24.13091765103667,75_chron
54,24.222780355224828,54_chron2
70,24.696382788796193,70_chron2
82,24.873666500519445,82_chron
76,25.185234729806755,76_chron
111,25.2098180376718,111_chron2
128,25.289783842310385,128_chron2
78,25.404491373923932,78_chron2
48,25.53300492522132,48_chron2
136,25.556357312073462,136_chron2
99,25.652942962517486,99_chron
112,25.79227976025884,112_chron2
157,25.795467274796707,157_chron2
117,25.855453237873487,117_chron2
110,25.86544881173986,110_chron2
52,25.866589857744938,52_chron
129,26.16170577963807,129_chron2
122,26.3388115407243,122_chron
138,26.489757803922704,138_chron2
139,26.656974884113577,139_chron
118,26.801967995744416,118_chron
34,27.358939587490095,34_chron
86,27.40319502737488,86_chron2
204,27.445900311553512,204_acute2
116,27.477573104694912,116_chron
123,27.6145564305186,123_chron
