0.46936136494643926,4993.0,1.0,0.0,0.0,0.0
0.843928157412777,4995.0,1.0,0.0,0.0,0.0
1.228804464208193,4994.0,0.0,1.0,0.0,0.0
1.6708871354505257,5016.0,0.0,1.0,0.0,0.0
2.108817607674115,5012.0,0.0,1.0,1.0,0.0
2.500354386609483,4998.0,0.0,1.0,1.0,0.0
2.9021030007195736,4993.0,0.0,1.0,0.0,1.0
3.3733794792493175,4993.0,0.0,1.0,0.0,1.0
3.744475130761575,4992.0,0.0,0.0,0.0,1.0
4.157877219555358,4988.0,0.0,0.0,0.0,1.0
4.496624963022641,4966.0,0.0,0.0,0.0,1.0
4.9132626727346755,4962.0,0.0,0.0,0.0,1.0
5.274857929123306,4958.0,0.0,0.0,0.0,1.0
5.679371196860236,4942.0,0.0,0.0,0.0,1.0
6.0095393038825025,4942.0,0.0,0.0,0.0,1.0
6.364498422497233,4937.0,0.0,0.0,0.0,2.0
6.758444306008392,4939.0,0.0,0.0,0.0,2.0
7.23703129669819,4940.0,0.0,0.0,0.0,1.0
7.640448519993721,4956.0,0.0,0.0,0.0,1.0
8.102914709456774,4944.0,0.0,0.0,0.0,1.0
8.454803832916518,4952.0,0.0,0.0,0.0,1.0
8.911351960214596,4957.0,0.0,1.0,1.0,0.0
9.316171739010015,4955.0,0.0,1.0,2.0,0.0
9.750203339280413,4955.0,0.0,1.0,2.0,0.0
10.112940437743136,4945.0,0.0,1.0,2.0,0.0
10.497943852766985,4932.0,0.0,1.0,1.0,1.0
10.908191442418687,4929.0,0.0,2.0,1.0,0.0
11.33281145985882,4914.0,0.0,2.0,2.0,1.0
11.695468818698323,4929.0,0.0,3.0,1.0,2.0
12.123862709564827,4936.0,0.0,2.0,1.0,2.0
12.516292254911342,4940.0,0.0,2.0,1.0,2.0
12.87095419984802,4932.0,0.0,2.0,1.0,2.0
13.228819456928171,4940.0,0.0,1.0,2.0,3.0
13.629426832359322,4943.0,0.0,1.0,2.0,4.0
14.014659284388124,4949.0,0.0,1.0,2.0,6.0
14.360264590309146,4939.0,0.0,2.0,3.0,6.0
14.73247554952216,4933.0,0.0,3.0,3.0,6.0
15.15358490499039,4943.0,0.0,4.0,3.0,6.0
15.517187712854897,4936.0,2.0,4.0,3.0,6.0
15.928374241431555,4946.0,1.0,5.0,3.0,7.0
16.34810779092724,4948.0,0.0,6.0,3.0,6.0
16.76690305562939,4948.0,1.0,6.0,6.0,6.0
17.16905822922766,4943.0,4.0,5.0,3.0,6.0
17.562542435966154,4941.0,2.0,7.0,5.0,6.0
17.95711965754669,4943.0,2.0,8.0,6.0,8.0
18.378113654983302,4952.0,1.0,9.0,6.0,10.0
18.71769090373213,4931.0,0.0,10.0,8.0,10.0
19.015455728638607,4912.0,1.0,11.0,6.0,12.0
19.368741029165236,4895.0,3.0,12.0,5.0,12.0
19.70298925401748,4893.0,1.0,15.0,6.0,12.0
20.091196863258652,4905.0,2.0,15.0,7.0,13.0
20.44264722401526,4908.0,4.0,16.0,3.0,15.0
20.826488073041308,4897.0,2.0,17.0,2.0,17.0
21.254751243562534,4913.0,2.0,19.0,1.0,14.0
21.62413854661052,4904.0,4.0,20.0,2.0,13.0
22.063226388996846,4898.0,5.0,21.0,4.0,13.0
22.38852540480675,4902.0,4.0,23.0,2.0,14.0
22.774469396412634,4893.0,9.0,21.0,3.0,15.0
23.124273213082905,4888.0,9.0,25.0,0.0,15.0
23.479785791033088,4894.0,8.0,28.0,1.0,13.0
23.82667400623997,4891.0,10.0,25.0,6.0,13.0
24.18614276312016,4892.0,7.0,26.0,7.0,15.0
24.54824396221334,4901.0,7.0,25.0,7.0,17.0
24.897177911269033,4899.0,7.0,29.0,5.0,17.0
25.26042791942215,4898.0,8.0,31.0,4.0,16.0
25.61232417166704,4881.0,10.0,30.0,6.0,16.0
25.903599267131266,4883.0,14.0,30.0,4.0,19.0
26.223388093896514,4879.0,12.0,36.0,7.0,18.0
26.54182780520975,4886.0,8.0,42.0,8.0,19.0
26.874204261153896,4877.0,8.0,45.0,8.0,19.0
27.16585993933032,4870.0,6.0,50.0,11.0,18.0
27.52680569928274,4864.0,9.0,52.0,10.0,17.0
27.84876408453505,4859.0,10.0,51.0,14.0,15.0
28.193993818235036,4847.0,12.0,51.0,16.0,20.0
28.49573216112431,4829.0,12.0,54.0,16.0,24.0
28.833373421101168,4810.0,15.0,62.0,17.0,24.0
29.117788994778444,4796.0,15.0,65.0,16.0,23.0
29.414672819097863,4793.0,20.0,62.0,19.0,30.0
29.683342661390153,4788.0,18.0,67.0,22.0,32.0
29.90929040177686,4778.0,16.0,70.0,23.0,37.0
30.27411205691198,4766.0,15.0,75.0,20.0,41.0
30.521667151601477,4765.0,13.0,83.0,23.0,39.0
30.780904278229958,4736.0,18.0,82.0,19.0,44.0
31.086283294671066,4724.0,21.0,85.0,10.0,53.0
31.379531153422803,4708.0,18.0,91.0,15.0,51.0
31.636013908037686,4692.0,19.0,93.0,12.0,54.0
31.877516350627403,4683.0,16.0,96.0,13.0,56.0
32.15193528396242,4688.0,16.0,98.0,12.0,53.0
32.457298595340234,4696.0,22.0,98.0,14.0,52.0
32.77732794836239,4680.0,23.0,101.0,17.0,51.0
33.046245991247076,4655.0,23.0,110.0,21.0,51.0
33.327985962032066,4644.0,23.0,116.0,23.0,51.0
33.617796114429986,4633.0,26.0,120.0,28.0,51.0
33.860973933932854,4638.0,23.0,123.0,25.0,57.0
34.123834442441535,4631.0,23.0,123.0,29.0,60.0
34.37615611690121,4616.0,20.0,129.0,28.0,59.0
34.65322061802241,4600.0,27.0,130.0,24.0,67.0
34.904031458178636,4580.0,25.0,136.0,22.0,71.0
35.143514050771415,4556.0,30.0,142.0,21.0,77.0
35.37885001009728,4551.0,36.0,145.0,21.0,78.0
35.628166196909966,4535.0,32.0,153.0,27.0,81.0
35.859354276985634,4520.0,38.0,155.0,29.0,79.0
36.06368077091114,4517.0,37.0,160.0,32.0,75.0
36.2955526686339,4496.0,40.0,170.0,37.0,76.0
36.545267291156335,4479.0,41.0,176.0,32.0,83.0
36.775724366086955,4466.0,42.0,180.0,32.0,90.0
36.98351403970741,4457.0,38.0,190.0,31.0,95.0
37.203973242092644,4449.0,37.0,201.0,36.0,97.0
37.39340455130286,4426.0,40.0,205.0,41.0,99.0
37.59529321177869,4404.0,48.0,205.0,40.0,107.0
37.81440210822709,4378.0,46.0,211.0,47.0,110.0
38.046342864571756,4360.0,51.0,211.0,46.0,115.0
38.222118815426725,4341.0,51.0,222.0,49.0,112.0
38.43401865168578,4325.0,54.0,229.0,47.0,113.0
38.611176488828356,4315.0,57.0,227.0,44.0,117.0
38.79098911163894,4298.0,56.0,237.0,44.0,116.0
39.019445971377834,4275.0,55.0,246.0,46.0,111.0
39.213902604497264,4251.0,45.0,258.0,41.0,119.0
39.43094400895108,4245.0,47.0,263.0,41.0,121.0
39.600158611915184,4220.0,46.0,269.0,37.0,125.0
39.80968484143751,4204.0,47.0,268.0,41.0,120.0
39.987266353968536,4185.0,47.0,276.0,41.0,127.0
40.20359463272191,4167.0,49.0,284.0,41.0,126.0
40.39003862696371,4143.0,52.0,293.0,44.0,123.0
40.60420579177795,4136.0,46.0,307.0,51.0,120.0
40.789007181517974,4111.0,55.0,317.0,41.0,126.0
40.98885546513586,4100.0,51.0,321.0,49.0,131.0
41.14994633055614,4090.0,50.0,332.0,54.0,129.0
41.31524396498968,4068.0,61.0,328.0,56.0,133.0
41.499743549141265,4046.0,56.0,332.0,51.0,144.0
41.66530361926447,4025.0,55.0,337.0,59.0,146.0
41.78926224634062,3990.0,62.0,339.0,78.0,146.0
41.9454583210703,3973.0,66.0,338.0,74.0,149.0
42.12417346669304,3950.0,62.0,355.0,78.0,146.0
42.284548758866016,3941.0,62.0,363.0,65.0,156.0
42.46036760718391,3917.0,67.0,366.0,65.0,155.0
42.66514959362653,3904.0,67.0,377.0,66.0,162.0
42.823904394989746,3877.0,72.0,385.0,69.0,163.0
42.97178519199094,3857.0,69.0,395.0,75.0,164.0
43.12187086072369,3826.0,70.0,413.0,81.0,157.0
43.26842441623406,3804.0,71.0,416.0,88.0,154.0
43.407735542983716,3775.0,71.0,425.0,93.0,154.0
43.549908398520046,3750.0,74.0,430.0,94.0,164.0
43.718753692736016,3733.0,72.0,439.0,94.0,171.0
43.864587347696634,3707.0,71.0,449.0,100.0,175.0
43.99779311355356,3675.0,77.0,453.0,113.0,176.0
44.15826432478593,3655.0,74.0,455.0,107.0,190.0
44.29590194651974,3641.0,65.0,464.0,113.0,197.0
44.42178811798067,3609.0,70.0,466.0,115.0,199.0
44.55266824084963,3577.0,72.0,477.0,120.0,202.0
44.69191453899528,3553.0,76.0,486.0,111.0,208.0
44.83600093722522,3526.0,73.0,503.0,109.0,206.0
44.979891188000764,3494.0,77.0,506.0,108.0,209.0
45.11474524993208,3466.0,89.0,510.0,102.0,217.0
45.2494191331931,3452.0,82.0,522.0,102.0,215.0
45.39059195810756,3433.0,92.0,526.0,98.0,220.0
45.516400221461936,3417.0,89.0,539.0,99.0,222.0
45.625276245156115,3389.0,95.0,544.0,102.0,228.0
45.763059194090495,3382.0,95.0,551.0,91.0,232.0
45.89077227574506,3371.0,94.0,563.0,84.0,229.0
46.02331880801092,3359.0,90.0,569.0,90.0,229.0
46.157742991971936,3331.0,86.0,579.0,95.0,230.0
46.30875858144303,3314.0,84.0,583.0,94.0,240.0
46.44149930817757,3298.0,90.0,589.0,91.0,242.0
46.56986943743697,3262.0,93.0,593.0,100.0,239.0
46.71964289186985,3249.0,96.0,586.0,90.0,253.0
46.83257817225408,3220.0,99.0,600.0,96.0,245.0
46.97309344273693,3212.0,91.0,608.0,100.0,246.0
47.0979250280691,3184.0,92.0,616.0,95.0,259.0
47.2071092781674,3159.0,87.0,621.0,108.0,254.0
47.33504037053315,3139.0,90.0,625.0,102.0,260.0
47.45883703891271,3112.0,90.0,633.0,103.0,262.0
47.57029969528388,3098.0,86.0,646.0,98.0,263.0
47.689996724431765,3083.0,92.0,655.0,100.0,256.0
47.832269894911526,3071.0,88.0,664.0,94.0,269.0
47.946239311678056,3056.0,83.0,674.0,91.0,273.0
48.086761419105535,3033.0,89.0,684.0,88.0,265.0
48.20432573504072,3016.0,91.0,688.0,95.0,274.0
