0.3878082995600521,4981.0,1.0,0.0,0.0,0.0
0.7858896102178202,4967.0,1.0,0.0,0.0,0.0
1.1675180490353954,4970.0,0.0,1.0,0.0,0.0
1.5612064626561284,4996.0,0.0,1.0,0.0,0.0
2.058309862717953,4986.0,0.0,1.0,0.0,0.0
2.5353913357833924,4980.0,0.0,1.0,0.0,0.0
2.915477238212434,4960.0,0.0,1.0,0.0,0.0
3.2800033702090303,4944.0,0.0,1.0,0.0,0.0
3.6623635880949688,4948.0,0.0,1.0,0.0,0.0
4.074763219582108,4946.0,0.0,1.0,0.0,0.0
4.463765099538838,4940.0,0.0,1.0,0.0,0.0
4.917553763197429,4948.0,0.0,1.0,0.0,0.0
5.2445138352923335,4958.0,1.0,1.0,0.0,0.0
5.597489480952662,4973.0,0.0,2.0,0.0,0.0
6.0424271168072785,4981.0,0.0,2.0,1.0,0.0
6.452362327527283,4986.0,0.0,2.0,0.0,1.0
6.814941194153191,5008.0,0.0,2.0,0.0,1.0
7.204745677132751,4992.0,0.0,2.0,0.0,1.0
7.592518467563151,4998.0,0.0,2.0,0.0,1.0
8.04991661044749,4986.0,0.0,2.0,0.0,1.0
8.454750246961254,4988.0,0.0,2.0,0.0,1.0
8.819472535342856,4968.0,0.0,2.0,0.0,1.0
9.214942202678115,4952.0,0.0,2.0,0.0,1.0
9.621223452792112,4956.0,0.0,2.0,0.0,1.0
10.042588670901575,4954.0,0.0,2.0,0.0,1.0
10.432821166002345,4956.0,0.0,2.0,0.0,1.0
10.863668880349595,4952.0,0.0,2.0,0.0,1.0
11.260845773122076,4953.0,0.0,2.0,0.0,0.0
11.64531946600962,4943.0,0.0,2.0,0.0,0.0
12.071557060844574,4959.0,0.0,2.0,0.0,0.0
12.491651277362518,4959.0,0.0,2.0,1.0,0.0
12.85442725313465,4965.0,0.0,2.0,1.0,0.0
13.274595106761229,4957.0,0.0,2.0,1.0,0.0
13.68490752800437,4962.0,0.0,1.0,2.0,0.0
13.999247437574908,4963.0,0.0,0.0,4.0,0.0
14.375636358368606,4969.0,0.0,0.0,1.0,3.0
14.767670168108932,4981.0,0.0,1.0,0.0,3.0
15.187185876637084,4983.0,0.0,1.0,0.0,3.0
15.59165526642267,4999.0,0.0,1.0,2.0,3.0
16.023565508288453,4986.0,0.0,1.0,2.0,4.0
16.392482403342907,4995.0,1.0,2.0,1.0,4.0
16.709346227573914,5012.0,1.0,2.0,2.0,3.0
17.09252961533221,5004.0,1.0,2.0,2.0,3.0
17.445816663202883,5008.0,0.0,1.0,1.0,5.0
17.806156915936942,5010.0,0.0,2.0,1.0,5.0
18.189113118231617,5027.0,0.0,3.0,2.0,4.0
18.609207927898353,5023.0,0.0,4.0,1.0,4.0
