3,7.477336967706663,3_chron2
6,10.897088392789549,6_chron
2,10.927112615915933,2_chron2
13,11.031723863801858,13_chron
8,11.560174300901217,8_chron2
12,12.058580897953668,12_chron2
10,12.412781495941086,10_chron
1,12.526556065326334,1_chron
7,13.22026283262467,7_chron
9,14.100885977316187,9_chron
11,14.71956253401129,11_chron2
15,15.700283538235784,15_chron
14,16.32858820923587,14_chron
24,16.368778008199115,24_chron2
31,16.409470972874583,31_chron2
22,16.596808376985383,22_chron
4,16.70711401106839,4_chron
1,16.93368143895417,1_chron
28,16.985795660370396,28_acute
17,17.338984693173092,17_chron
36,17.36215277101493,36_chron
27,17.398049143929377,27_acute2
30,17.505764574980375,30_chron
21,17.57816178109755,21_chron
16,17.837695055838,16_chron
37,18.23604685443121,37_acute
23,18.358010134722758,23_chron
5,18.442712081691276,5_chron
26,18.50475681751672,26_chron2
40,18.777062203279584,40_chron
25,20.963581771622664,25_chron
20,21.948513137560138,20_acute
43,21.99293699263619,43_chron
35,22.457416446730253,35_chron
32,22.775721347707304,32_chron
29,23.083846179355955,29_chron
19,23.162129545585156,19_chron
33,23.252298529509588,33_chron2
55,23.5638882522135,55_chron
18,24.109046458797124,18_chron
53,24.180135217691618,53_chron
57,24.197278426201624,57_chron2
58,24.398570812920717,58_chron2
59,24.518302224469224,59_acute2
51,24.782713715200813,51_chron
42,25.556871691604567,42_chron2
64,25.578738458121993,64_chron2
39,25.64394110602861,39_chron2
38,25.927900459560437,38_chron
52,26.050325071765236,52_chron
54,26.19178638551824,54_chron
46,27.15478398269682,46_chron
45,27.2110592942825,45_chron
44,27.618019155468446,44_chron
69,27.97414728487895,69_chron2
71,28.55711749603612,71_chron
79,28.90960104820631,79_chron2
49,29.0555738925877,49_chron
56,29.20072067108965,56_chron2
50,29.721339024204998,50_chron
68,29.86368401825699,68_chron
88,29.918305744804666,88_chron2
41,29.995528640530534,41_chron
81,30.206766077743648,81_chron2
66,30.21564255565464,66_chron
95,30.28899340490673,95_chron2
86,30.713975556775278,86_chron2
94,30.860956003607964,94_chron
102,31.325024086233466,102_chron2
61,31.338749635124884,61_chron2
100,32.1302705700655,100_chron
93,32.148385153613326,93_chron2
87,32.19648262034256,87_chron2
98,32.352601095767355,98_chron2
119,32.57963987949653,119_acute
82,32.593187586928515,82_chron2
63,32.78378372201194,63_chron
116,32.86421602620416,116_chron
120,33.05303619674896,120_chron
90,33.27818818333661,90_chron
124,33.46423319713965,124_chron
48,33.536315543198796,48_chron
73,33.61236492777666,73_chron2
109,33.70883614786152,109_chron
62,33.978516341617045,62_chron
123,34.52564106819878,123_chron2
126,34.53138183957046,126_chron
121,34.54463273612437,121_chron
132,34.55184471810469,132_acute
70,34.57986227124024,70_chron2
134,34.58708234896558,134_acute2
127,34.68703260463469,127_acute
85,34.72871895945966,85_chron
110,34.750734576044124,110_chron
122,35.00430267793384,122_chron
75,35.4265033724198,75_chron2
101,35.57039670634525,101_chron
108,36.00013055827465,108_chron2
144,36.13462143667885,144_chron2
118,36.16210391054681,118_chron
103,36.23381998041727,103_chron
147,36.25379917576456,147_chron
140,36.31035136082887,140_chron
99,36.3746087971686,99_chron
133,36.43226553348859,133_chron
154,36.4896180124158,154_chron2
97,36.562587242944026,97_chron2
83,36.667544079407385,83_chron2
60,36.68000953472155,60_chron
128,36.89952680977704,128_acute
131,36.95850534543097,131_chron
156,36.99207981678416,156_chron
153,37.11522398896536,153_chron2
106,37.16012524149578,106_chron
146,37.194572982126665,146_chron2
77,37.248098267481865,77_chron
159,37.263599799140074,159_chron
65,37.42418941894158,65_chron
130,37.43154890120397,130_chron
171,37.48910725063921,171_acute2
143,37.550309080891644,143_chron2
139,37.56430415042408,139_chron2
172,37.6138526318639,172_chron2
129,37.94623634663302,129_chron
170,38.05221906174651,170_chron2
145,38.109941333099776,145_acute
91,38.26709450625508,91_chron2
176,38.41636483951835,176_chron
180,38.467583873810185,180_chron2
161,38.62106586112451,161_chron2
174,38.75039909607105,174_chron2
158,38.90948673072951,158_chron2
137,39.45554306273983,137_chron
92,39.59745252348752,92_chron
72,39.89717226542129,72_chron
165,40.29115414739435,165_chron
181,40.32896726556362,181_chron
216,40.34037313384831,216_acute
193,40.398226730811544,193_chron2
175,40.503069451593504,175_chron
76,40.59183914054406,76_chron
177,40.70847035460628,177_chron
182,40.77022186452931,182_chron2
208,40.81673799166778,208_chron2
74,40.822729272781174,74_chron
188,40.96524976909331,188_chron2
141,41.04438492251178,141_chron
221,41.04685291716783,221_chron2
166,41.04756910210377,166_chron
178,41.15645407845259,178_chron
78,41.1814562253355,78_chron
149,41.197909326799184,149_chron
163,41.38061378830524,163_chron2
47,41.482302376281545,47_chron
192,41.65067665744478,192_chron2
