0.42128491118128536,4994.0,0.0,1.0,0.0,0.0
0.8764075798579153,4984.0,0.0,1.0,0.0,0.0
1.3126839690256122,4980.0,0.0,1.0,0.0,0.0
1.7583790007409477,4978.0,0.0,1.0,0.0,0.0
2.135512503309371,4976.0,0.0,1.0,0.0,0.0
2.579427754428646,4998.0,0.0,1.0,0.0,0.0
2.9602231189187487,4998.0,0.0,1.0,1.0,0.0
3.3844410870656003,5000.0,0.0,1.0,1.0,0.0
3.821258032990161,4989.0,0.0,1.0,1.0,1.0
4.228969970979556,4985.0,0.0,0.0,0.0,2.0
4.6669458539910025,4981.0,0.0,0.0,0.0,2.0
5.093456278666121,4983.0,0.0,0.0,0.0,2.0
5.481478602370178,4967.0,0.0,0.0,0.0,2.0
5.856191616570499,4967.0,0.0,0.0,0.0,2.0
6.257789921396562,4981.0,0.0,0.0,0.0,2.0
6.65489435479813,4953.0,0.0,0.0,0.0,2.0
7.023239980605587,4947.0,0.0,0.0,0.0,2.0
7.44692797263121,4960.0,0.0,1.0,0.0,1.0
7.8288219000699595,4966.0,0.0,1.0,0.0,1.0
8.210286066438922,4966.0,0.0,1.0,0.0,1.0
8.572978377897549,4974.0,0.0,1.0,0.0,1.0
8.984362520472626,4968.0,0.0,1.0,0.0,1.0
9.300987333139645,4967.0,1.0,2.0,1.0,0.0
9.697150507057536,4972.0,2.0,1.0,0.0,1.0
10.068471773425019,4994.0,2.0,1.0,0.0,1.0
10.445434634077447,4980.0,2.0,1.0,0.0,1.0
10.898347759356101,4981.0,2.0,1.0,0.0,2.0
11.308594591947777,4987.0,0.0,3.0,0.0,2.0
11.688050760912697,4989.0,0.0,3.0,1.0,1.0
12.090430989467283,4995.0,0.0,3.0,1.0,1.0
12.473190962690735,4999.0,0.0,3.0,1.0,1.0
12.974384804865942,4986.0,0.0,2.0,2.0,1.0
13.319221293560789,4991.0,0.0,2.0,1.0,2.0
13.738102073075005,4984.0,0.0,3.0,5.0,1.0
14.163980020267047,4983.0,0.0,3.0,2.0,4.0
14.521784083657497,4977.0,0.0,3.0,4.0,3.0
14.83924214539663,4983.0,0.0,3.0,2.0,7.0
15.175098820150387,4981.0,0.0,3.0,3.0,7.0
15.514131145142036,4970.0,0.0,5.0,2.0,6.0
15.87842422326206,4988.0,0.0,6.0,1.0,7.0
