1,10.584128277357053,1_chron
2,10.804629084306793,2_chron
5,13.31556060242098,5_chron
4,13.342498105341459,4_chron
6,18.38071963773905,6_chron
3,19.283930789990087,3_chron2
9,22.20039606897715,9_chron2
13,22.285552730119402,13_chron2
15,25.155190615254618,15_chron2
10,25.94216755341756,10_chron
12,26.85372030181128,12_chron
17,27.025909887419473,17_chron2
19,27.236785867985045,19_chron
11,27.595561530518204,11_chron
8,27.596567547198035,8_chron
18,27.64407386158506,18_chron
22,30.800180297412776,22_chron
7,31.662574432322014,7_chron
14,31.713810865640763,14_chron
1,32.00697034125647,1_chron
26,32.92272553716391,26_chron2
32,34.93039867888487,32_acute2
21,35.101546327792924,21_chron2
16,35.83941680079094,16_chron
20,37.174713551713594,20_chron
28,37.24881913107579,28_chron
35,37.920703686916454,35_chron
29,37.92854309312272,29_chron
37,39.440574489011695,37_acute2
31,39.64992616246334,31_chron
40,40.704441470341884,40_chron2
34,41.466057690345885,34_chron2
44,42.76400037880107,44_acute2
27,43.65097542640065,27_chron
46,43.970164423902986,46_chron
59,43.98476985056858,59_chron2
53,44.280819720670586,53_chron
41,44.43170329777658,41_chron
23,44.44397280343729,23_chron
45,44.48472861414605,45_chron2
36,44.98968547142423,36_chron
61,45.192756527140865,61_chron2
38,45.21233486993503,38_chron2
24,45.890079122761406,24_chron
65,46.40415175701839,65_acute2
67,46.66252898973904,67_acute2
63,47.22662546512111,63_chron
62,47.64483670383662,62_chron
49,47.96860737758402,49_chron2
30,47.980753542708634,30_chron
55,48.55427904463455,55_chron
52,48.64943994468331,52_chron2
70,48.69281979560434,70_chron
56,48.910493473265284,56_chron
57,48.992632034819266,57_chron
54,49.579041733582564,54_chron
71,49.75279206331688,71_chron2
85,49.931683047128764,85_chron2
51,50.38197957517135,51_chron
79,50.528909488681535,79_chron
69,50.9518115048355,69_chron
92,51.223745558270075,92_chron2
50,51.35636525640128,50_chron
90,51.472233774382225,90_acute2
98,51.48879112512803,98_acute2
48,51.53822795037682,48_chron
64,52.63407198154495,64_chron
102,52.72931006851215,102_chron
96,52.75936640568969,96_chron
103,52.83386296670914,103_chron2
66,53.02967095493332,66_chron
68,53.08734820000681,68_chron2
83,53.21777048434679,83_chron
99,53.28098892547674,99_chron
82,53.30549741926611,82_chron
93,53.33933358329178,93_chron2
100,53.45387047789706,100_chron2
80,54.01178724933667,80_chron
58,54.07438156375778,58_chron
78,54.12085881331425,78_chron
77,54.16753284270706,77_chron
39,54.284345885963134,39_chron
42,54.453877806638154,42_chron
47,54.72276153783161,47_chron
76,54.85906173113164,76_chron
74,54.90872968106518,74_chron
113,55.115521545050335,113_chron2
119,55.14531581739552,119_acute2
120,55.2091402113474,120_chron2
112,55.554765042847684,112_chron
129,56.317539734048104,129_chron
116,56.319625887222614,116_chron2
87,56.58740529814647,87_chron
155,57.166055029938065,155_acute2
108,57.820392669231545,108_chron2
146,57.998284509944135,146_chron
106,58.10800214289665,106_chron
149,58.13004816013904,149_chron2
110,58.64041410297491,110_chron2
176,58.71418634878285,176_chron2
72,58.871832250519944,72_chron
169,58.87798158476235,169_chron2
91,58.96211775135662,91_chron2
184,58.97776493718925,184_chron2
181,59.11125082513449,181_chron2
95,59.1285091022414,95_chron
165,59.24564874664082,165_chron
170,59.29368256005027,170_chron
191,59.43200010931354,191_acute
101,59.495407459628495,101_chron
109,59.536162488421276,109_chron2
133,59.63497645244349,133_chron2
137,59.759886534712706,137_chron
127,59.80281650871629,127_chron
121,59.852771302402964,121_chron2
84,59.91009945283358,84_chron
204,60.08137506748002,204_acute
135,60.27466183485023,135_chron
138,60.43910809690364,138_chron
154,60.46911343456157,154_chron2
143,60.558195988581915,143_chron
145,60.643299364648584,145_chron2
192,60.65472930971432,192_chron
81,60.762085765282215,81_chron
148,60.79465894191062,148_chron2
151,60.8298139372193,151_chron
201,60.83560877193871,201_chron2
225,60.83802531769732,225_chron2
123,60.939266219361706,123_chron
60,60.953576280414254,60_chron
209,61.00021958058589,209_chron2
218,61.11667767343426,218_chron2
245,61.12012081782409,245_acute2
161,61.12307826609888,161_chron2
118,61.18019303011912,118_chron2
117,61.27746690395795,117_chron
104,61.360784180302666,104_chron
86,61.51259195821538,86_chron2
144,61.55449338663614,144_chron2
234,61.639352027638466,234_chron2
132,61.65347747430029,132_chron2
243,61.74518203818824,243_acute2
152,61.973714484571374,152_chron
88,62.16556763945586,88_chron
188,62.18358304269306,188_chron2
131,62.38906870661804,131_chron
228,62.42492443890959,228_chron2
196,62.4697623800943,196_chron
124,62.47640761054661,124_chron
215,62.47988029743947,215_chron2
235,62.50570433707656,235_chron2
158,62.6411159909455,158_chron
122,62.68901734108242,122_chron
194,62.749468456408486,194_chron
265,62.842672713184506,265_chron
200,62.84632917871608,200_chron2
173,62.93776765274581,173_chron
25,62.96005525315715,25_chron
183,62.999004569933895,183_chron
142,63.07280256276549,142_chron
43,63.18863364869462,43_chron
212,63.22711284774988,212_chron2
207,63.25509567689326,207_chron2
248,63.309394699642375,248_chron
105,63.369401078451084,105_chron
126,63.39207556291194,126_chron
198,63.47761654347888,198_chron
285,63.5131493417223,285_chron
206,63.55704820943919,206_chron2
250,63.623086593600796,250_chron
223,63.67007816126164,223_chron2
275,63.732925112673556,275_chron2
318,63.79216993416652,318_chron2
240,63.902153326765045,240_chron2
202,63.904451796631996,202_chron
217,64.00228487963953,217_chron
344,64.07935128260486,344_acute
271,64.08002360120125,271_chron2
178,64.10036526587515,178_chron
182,64.14718882075302,182_chron
338,64.16111919225855,338_chron
274,64.23816262082134,274_chron
159,64.2461281702456,159_chron
168,64.31567011917703,168_chron
266,64.3978562669417,266_chron
249,64.42211356691472,249_chron
160,64.4290095836417,160_chron
166,64.46967851972367,166_chron
236,64.47042373841569,236_chron
317,64.48414770489468,317_chron2
232,64.51309112766829,232_chron
340,64.5448950352983,340_chron2
273,64.61311068219088,273_chron
292,64.63146636143419,292_chron
267,64.65166289531703,267_chron2
147,64.72912449082689,147_chron
326,64.76856598845376,326_acute2
336,64.79794999077285,336_chron
279,64.82206522885906,279_chron
208,64.84906816248804,208_chron
269,64.89679307356685,269_chron2
268,64.9415704292857,268_chron2
205,64.9906205675974,205_chron2
186,65.0470347110197,186_chron
322,65.05213967293997,322_chron
157,65.0545136565114,157_chron2
247,65.06270217260135,247_chron2
287,65.15567271272619,287_chron2
134,65.22748526557841,134_chron
139,65.27027640719508,139_chron
241,65.2791714700844,241_acute2
331,65.28351658098451,331_chron
297,65.34627961700727,297_chron2
378,65.35348951362988,378_chron2
367,65.37036892745608,367_chron2
237,65.37911123153195,237_chron
299,65.55181165630508,299_chron
296,65.55541287455596,296_chron
306,65.56290006225113,306_chron
371,65.59605560669463,371_chron
293,65.61121054202064,293_chron
413,65.63675764464041,413_acute2
94,65.70376423388599,94_chron
253,65.70829744814456,253_chron
190,65.76846627299884,190_chron
313,65.78015765775994,313_chron
189,65.88985537785211,189_chron
434,65.97463177755903,434_acute
164,66.01329907613695,164_chron
231,66.02912808885883,231_chron
257,66.1085352124275,257_chron
298,66.1445875712983,298_chron
352,66.16240840744904,352_chron2
392,66.1954141230831,392_chron
349,66.30130535211858,349_chron
214,66.393992857865,214_chron
420,66.43033488219862,420_chron2
358,66.44301415180449,358_chron2
262,66.47016982249211,262_chron
301,66.479529906919,301_chron
400,66.4889122411717,400_chron
442,66.51975393484213,442_chron2
224,66.54511777882492,224_chron
325,66.58431733037955,325_chron
327,66.58818970659391,327_chron2
475,66.59186333899977,475_chron2
363,66.5978039400589,363_chron
351,66.59941393750265,351_chron
380,66.63734976236488,380_chron
315,66.64135640616848,315_chron
382,66.77701321764182,382_chron
383,66.77955915249748,383_chron2
487,66.79717500012983,487_chron
141,66.82836380045141,141_chron
97,66.83487064586818,97_chron
464,66.88362494096508,464_chron
75,66.89632350607003,75_chron
364,66.96843505291403,364_chron2
304,66.99497274372594,304_chron
415,67.05262439527301,415_chron
