0.4012084051284642,5023.0,1.0,0.0,0.0,0.0
0.7361024004187706,5017.0,1.0,0.0,0.0,0.0
1.190488713612692,5004.0,0.0,1.0,0.0,0.0
1.538151276221865,5004.0,0.0,1.0,0.0,0.0
1.9298463489400794,4994.0,0.0,1.0,0.0,0.0
2.3582211065312975,5000.0,0.0,1.0,0.0,0.0
2.7706750094369172,5000.0,0.0,1.0,1.0,0.0
3.275627504479493,5010.0,0.0,1.0,1.0,0.0
3.689466603193325,4994.0,0.0,1.0,1.0,0.0
4.063212159369453,4979.0,0.0,1.0,1.0,1.0
4.463141355843863,4974.0,0.0,1.0,0.0,1.0
4.819988924973999,4976.0,0.0,1.0,0.0,1.0
5.218143881061478,4972.0,0.0,2.0,2.0,2.0
5.546802373186308,4978.0,0.0,3.0,1.0,2.0
5.939859393918945,4969.0,0.0,2.0,1.0,2.0
6.314609731208517,4977.0,0.0,2.0,1.0,2.0
6.746058432518724,4965.0,0.0,3.0,0.0,2.0
7.118133850934427,4955.0,0.0,3.0,0.0,2.0
7.549306498563887,4957.0,0.0,3.0,0.0,2.0
8.047758068042903,4945.0,0.0,3.0,1.0,2.0
8.467123212255807,4939.0,0.0,3.0,2.0,2.0
8.830929351060538,4938.0,1.0,3.0,0.0,2.0
9.22278597380542,4916.0,1.0,3.0,0.0,2.0
9.656593842359792,4911.0,1.0,4.0,0.0,1.0
10.005206699881876,4943.0,1.0,4.0,2.0,1.0
10.31269334543032,4953.0,1.0,4.0,2.0,1.0
10.640603061073522,4954.0,0.0,5.0,4.0,1.0
11.056180022070778,4947.0,0.0,6.0,2.0,2.0
11.465846797513798,4950.0,0.0,5.0,3.0,2.0
11.871871629416068,4957.0,0.0,6.0,1.0,3.0
12.333386780075664,4950.0,1.0,6.0,1.0,4.0
12.649898707938378,4936.0,1.0,6.0,0.0,4.0
13.05366012392418,4940.0,2.0,6.0,0.0,4.0
13.462618298587433,4930.0,2.0,6.0,2.0,3.0
13.851106113598439,4942.0,3.0,6.0,1.0,2.0
14.248681389891354,4951.0,2.0,7.0,2.0,2.0
14.6251140916427,4963.0,4.0,7.0,1.0,1.0
14.996646731272925,4973.0,3.0,8.0,2.0,2.0
15.37489144160555,4974.0,2.0,10.0,1.0,3.0
15.748906809764152,4966.0,2.0,12.0,2.0,2.0
16.06762459507964,4961.0,1.0,12.0,1.0,2.0
16.41833861679448,4965.0,1.0,11.0,2.0,1.0
16.862956836305408,4966.0,0.0,12.0,2.0,0.0
17.24407419038698,4969.0,0.0,12.0,4.0,1.0
17.60186727381114,4962.0,1.0,11.0,5.0,1.0
18.014947413550857,4963.0,1.0,11.0,4.0,6.0
18.397215021274537,4979.0,1.0,10.0,5.0,7.0
18.74877727724722,4974.0,0.0,11.0,5.0,7.0
19.082105176713924,4963.0,1.0,11.0,3.0,9.0
19.489852539983417,4955.0,1.0,12.0,3.0,10.0
19.847159938729828,4949.0,4.0,12.0,3.0,14.0
20.235190887276644,4955.0,4.0,13.0,4.0,13.0
20.582137280873035,4940.0,2.0,14.0,6.0,14.0
20.921926756711354,4937.0,2.0,19.0,5.0,12.0
21.262756147674196,4939.0,2.0,21.0,4.0,11.0
21.719904179263843,4926.0,3.0,20.0,5.0,10.0
22.088177318869935,4921.0,6.0,19.0,6.0,9.0
22.426204176300253,4921.0,4.0,21.0,8.0,14.0
22.75841214256984,4917.0,5.0,22.0,7.0,19.0
23.144914667989347,4922.0,4.0,23.0,5.0,19.0
23.476970793511953,4916.0,3.0,24.0,7.0,18.0
23.829163562177754,4908.0,2.0,28.0,6.0,19.0
24.121502677790406,4907.0,4.0,28.0,9.0,16.0
24.480915381988,4909.0,5.0,31.0,9.0,17.0
24.782532284546825,4905.0,6.0,34.0,9.0,16.0
25.103481452177544,4896.0,5.0,40.0,10.0,15.0
25.413900382691732,4884.0,6.0,41.0,11.0,16.0
25.76833986286633,4899.0,6.0,40.0,9.0,19.0
26.098878078826022,4892.0,3.0,43.0,19.0,18.0
26.444849342882986,4887.0,5.0,40.0,15.0,17.0
26.81604080562569,4890.0,6.0,43.0,18.0,14.0
27.133058180706968,4884.0,7.0,43.0,16.0,16.0
27.490579653086318,4876.0,7.0,43.0,18.0,17.0
27.787825081991578,4868.0,7.0,44.0,14.0,18.0
28.137531362860123,4859.0,6.0,46.0,12.0,20.0
28.374740196251537,4844.0,6.0,50.0,14.0,26.0
28.74749055385909,4850.0,10.0,55.0,11.0,26.0
29.050985951038616,4841.0,9.0,61.0,13.0,27.0
29.356073057949597,4830.0,10.0,61.0,15.0,31.0
29.61417751844949,4833.0,15.0,63.0,11.0,31.0
29.86511560444631,4834.0,13.0,66.0,13.0,31.0
30.192315804233957,4815.0,17.0,67.0,17.0,32.0
30.539646456428958,4809.0,19.0,69.0,17.0,35.0
30.83249245894456,4802.0,15.0,69.0,17.0,38.0
31.093648230774395,4794.0,19.0,76.0,17.0,39.0
31.40133355293515,4781.0,16.0,75.0,15.0,41.0
31.62147400309023,4773.0,15.0,83.0,20.0,41.0
31.907199656967325,4772.0,24.0,83.0,20.0,45.0
32.23139485269885,4762.0,22.0,95.0,18.0,47.0
32.48680630389259,4757.0,21.0,97.0,20.0,48.0
32.737593776165056,4726.0,21.0,101.0,19.0,53.0
33.00230125922356,4708.0,25.0,106.0,16.0,52.0
33.30282130992866,4698.0,21.0,114.0,14.0,53.0
33.584095190941305,4686.0,19.0,118.0,16.0,49.0
33.87595298337665,4680.0,20.0,124.0,17.0,48.0
34.146005593640204,4680.0,24.0,126.0,15.0,50.0
34.43812492536698,4661.0,27.0,131.0,18.0,53.0
34.69674907779279,4649.0,23.0,133.0,24.0,51.0
34.96295428667892,4636.0,30.0,141.0,22.0,52.0
35.20556427997223,4624.0,34.0,142.0,25.0,53.0
35.465986760955104,4618.0,32.0,146.0,21.0,56.0
35.725361705655374,4589.0,37.0,145.0,16.0,56.0
35.95683596803807,4584.0,35.0,152.0,16.0,54.0
36.198055630148005,4578.0,35.0,154.0,24.0,55.0
36.41386842944606,4554.0,47.0,162.0,21.0,65.0
36.655693607540584,4550.0,44.0,161.0,17.0,64.0
36.92892803893191,4543.0,40.0,165.0,26.0,63.0
37.152938136332985,4532.0,34.0,177.0,28.0,68.0
37.38091080275256,4522.0,36.0,183.0,25.0,74.0
37.60980587395453,4513.0,36.0,189.0,28.0,70.0
37.83881361080485,4495.0,39.0,194.0,31.0,70.0
38.014021180879055,4477.0,43.0,197.0,35.0,67.0
38.240353653108045,4469.0,38.0,204.0,40.0,71.0
38.46267072986624,4449.0,35.0,214.0,37.0,87.0
38.65214101787386,4433.0,35.0,215.0,37.0,91.0
38.86749268713284,4431.0,35.0,223.0,33.0,96.0
39.069413399458064,4419.0,32.0,238.0,39.0,98.0
39.26749235077797,4400.0,32.0,249.0,44.0,98.0
39.460931397579074,4378.0,37.0,263.0,41.0,98.0
39.67317714129786,4360.0,45.0,257.0,40.0,99.0
39.87151165550763,4355.0,48.0,256.0,47.0,102.0
40.07175788051629,4339.0,54.0,258.0,45.0,101.0
40.246298670171626,4335.0,55.0,261.0,49.0,104.0
40.44249333353933,4327.0,54.0,268.0,42.0,107.0
40.60795711203069,4311.0,62.0,279.0,43.0,104.0
40.76031374879869,4298.0,56.0,292.0,43.0,104.0
40.92731076452839,4272.0,63.0,306.0,45.0,104.0
41.10437032279204,4246.0,63.0,319.0,51.0,104.0
41.25297121184821,4234.0,59.0,334.0,49.0,106.0
41.445498897234096,4203.0,56.0,338.0,57.0,106.0
41.603380718183324,4176.0,70.0,332.0,52.0,117.0
41.78767900843138,4158.0,69.0,337.0,52.0,124.0
41.99355747083532,4125.0,66.0,345.0,56.0,121.0
42.163256484328606,4094.0,81.0,346.0,59.0,126.0
42.34301158330489,4085.0,73.0,357.0,60.0,130.0
42.50885155756263,4066.0,72.0,354.0,57.0,137.0
42.65114470328484,4060.0,70.0,372.0,53.0,133.0
42.81950829070235,4035.0,73.0,382.0,54.0,137.0
43.00719074269015,4012.0,76.0,378.0,51.0,142.0
43.17784747033483,3989.0,87.0,374.0,61.0,142.0
43.32613855082497,3975.0,90.0,386.0,56.0,143.0
43.45557522623036,3966.0,80.0,399.0,51.0,145.0
43.59795775400768,3948.0,80.0,401.0,43.0,155.0
43.75362089624666,3940.0,82.0,402.0,43.0,156.0
43.92813398575516,3928.0,86.0,410.0,43.0,150.0
44.0790228214795,3893.0,89.0,418.0,47.0,146.0
44.24399201771665,3874.0,91.0,428.0,46.0,141.0
